"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"42129",0,10,70,0,2007,1,"","Westmoreland County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9399,133591,133008,134786,1146500592,572050335,28623296,659
"42129",0,"10",70,0,2007,2,"","Westmoreland County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9425,136546,139103,139845,1180364445,195681800,10161810,656
"42129",0,"10",70,0,2007,3,"","Westmoreland County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9472,136358,136300,137481,1168379240,113198904,5577597,657
"42129",0,"10",70,0,2007,4,"","Westmoreland County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9448,137749,137144,136600,1295522647,87441241,4170636,727
"42129",1,10,71,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",96,1048,1035,1038,12347095,0,0,913
"42129",1,"10",71,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",96,1034,1044,1038,13839623,0,0,1025
"42129",1,"10",71,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",97,1033,1033,1024,12417661,0,0,927
"42129",1,"10",71,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",97,1035,1018,1022,14212849,0,0,1067
"42129",1,102,72,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",96,1048,1035,1038,12347095,0,0,913
"42129",1,"102",72,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",96,1034,1044,1038,13839623,0,0,1025
"42129",1,"102",72,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",97,1033,1033,1024,12417661,0,0,927
"42129",1,"102",72,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",97,1035,1018,1022,14212849,0,0,1067
"42129",1,1021,73,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",81,873,869,874,9754714,0,0,861
"42129",1,"1021",73,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",81,871,873,868,11203089,0,0,990
"42129",1,"1021",73,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",81,861,858,856,9741839,0,0,873
"42129",1,"1021",73,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",81,867,849,855,11429574,0,0,1026
"42129",1,1023,73,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",2,11,11,11,155203,0,0,1085
"42129",1,"1023",73,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",2,11,11,11,183063,0,0,1280
"42129",1,"1023",73,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",2,11,10,10,161897,0,0,1205
"42129",1,"1023",73,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",2,10,11,11,193579,0,0,1396
"42129",1,1024,73,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,19,19,18,331956,0,0,1368
"42129",1,"1024",73,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,18,19,23,247507,0,0,952
"42129",1,"1024",73,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,23,22,19,349297,0,0,1259
"42129",1,"1024",73,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,20,20,22,249498,0,0,929
"42129",1,1028,73,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",12,145,136,135,2105222,0,0,1168
"42129",1,"1028",73,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",12,134,141,136,2205964,0,0,1239
"42129",1,"1028",73,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",13,138,143,139,2164628,0,0,1189
"42129",1,"1028",73,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",13,138,138,134,2340198,0,0,1317
"42129",1,48-49,74,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",81,873,869,874,9754714,0,0,861
"42129",1,"48-49",74,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",81,871,873,868,11203089,0,0,990
"42129",1,"48-49",74,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",81,861,858,856,9741839,0,0,873
"42129",1,"48-49",74,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",81,867,849,855,11429574,0,0,1026
"42129",1,491,75,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,873,869,874,9754714,0,0,861
"42129",1,"491",75,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,871,873,868,11203089,0,0,990
"42129",1,"491",75,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,861,858,856,9741839,0,0,873
"42129",1,"491",75,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,867,849,855,11429574,0,0,1026
"42129",1,4911,76,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",81,873,869,874,9754714,0,0,861
"42129",1,"4911",76,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",81,871,873,868,11203089,0,0,990
"42129",1,"4911",76,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",81,861,858,856,9741839,0,0,873
"42129",1,"4911",76,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",81,867,849,855,11429574,0,0,1026
"42129",1,49111,77,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",81,873,869,874,9754714,0,0,861
"42129",1,"49111",77,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",81,871,873,868,11203089,0,0,990
"42129",1,"49111",77,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",81,861,858,856,9741839,0,0,873
"42129",1,"49111",77,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",81,867,849,855,11429574,0,0,1026
"42129",1,491110,78,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",81,873,869,874,9754714,0,0,861
"42129",1,"491110",78,0,2007,2,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",81,871,873,868,11203089,0,0,990
"42129",1,"491110",78,0,2007,3,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",81,861,858,856,9741839,0,0,873
"42129",1,"491110",78,0,2007,4,"","Westmoreland County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",81,867,849,855,11429574,0,0,1026
"42129",1,52,74,0,2007,1,"","Westmoreland County, Pennsylvania","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,11,11,155203,0,0,1085
