"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48497",0,"10",70,0,2013,1,"","Wise County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1299,21232,21431,21643,252900968,122143107,3493216,908
"48497",0,"10",70,0,2013,2,"","Wise County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1299,21591,21725,21870,245158495,32353409,743124,868
"48497",0,"10",70,0,2013,3,"","Wise County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1299,21595,21587,21823,251822567,23319018,526174,894
"48497",1,"10",71,0,2013,1,"","Wise County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,107,105,103,1455918,0,0,1067
"48497",1,"10",71,0,2013,2,"","Wise County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,100,102,100,1309235,0,0,1000
"48497",1,"10",71,0,2013,3,"","Wise County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,100,103,106,1562554,0,0,1167
"48497",1,"102",72,0,2013,1,"","Wise County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,107,105,103,1455918,0,0,1067
"48497",1,"102",72,0,2013,2,"","Wise County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,100,102,100,1309235,0,0,1000
"48497",1,"102",72,0,2013,3,"","Wise County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,100,103,106,1562554,0,0,1167
"48497",1,"1021",73,0,2013,1,"","Wise County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,79,79,78,1096557,0,0,1072
"48497",1,"1021",73,0,2013,2,"","Wise County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,78,78,76,890238,0,0,886
"48497",1,"1021",73,0,2013,3,"","Wise County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,77,77,83,1108767,0,0,1080
"48497",1,"1023",73,0,2013,1,"","Wise County, Texas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,52670,0,0,1013
"48497",1,"1023",73,0,2013,2,"","Wise County, Texas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,61705,0,0,1187
"48497",1,"1023",73,0,2013,3,"","Wise County, Texas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,62266,0,0,1197
"48497",1,"1028",73,0,2013,1,"","Wise County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,24,22,21,306691,0,0,1056
"48497",1,"1028",73,0,2013,2,"","Wise County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,18,20,20,357292,0,0,1422
