"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"19197",0,"10",70,0,2013,1,"","Wright County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",518,5659,5629,5716,52425625,36419127,889224,711
"19197",0,"10",70,0,2013,2,"","Wright County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",523,5719,5825,5922,54199275,30260838,757987,716
"19197",0,"10",70,0,2013,3,"","Wright County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",525,5858,5837,5755,53844196,19158329,462304,712
"19197",1,"10",71,0,2013,1,"","Wright County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,61,61,62,828548,0,0,1039
"19197",1,"10",71,0,2013,2,"","Wright County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,62,60,58,770916,0,0,988
"19197",1,"10",71,0,2013,3,"","Wright County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,60,60,62,818508,0,0,1038
"19197",1,"102",72,0,2013,1,"","Wright County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,61,61,62,828548,0,0,1039
"19197",1,"102",72,0,2013,2,"","Wright County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,62,60,58,770916,0,0,988
"19197",1,"102",72,0,2013,3,"","Wright County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,60,60,62,818508,0,0,1038
"19197",1,"1021",73,0,2013,1,"","Wright County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,40,38,39,490416,0,0,967
"19197",1,"1021",73,0,2013,2,"","Wright County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,39,38,36,397172,0,0,811
"19197",1,"1021",73,0,2013,3,"","Wright County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,38,39,38,456748,0,0,917
"19197",1,"1028",73,0,2013,1,"","Wright County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,21,23,23,338132,0,0,1165
"19197",1,"1028",73,0,2013,2,"","Wright County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,23,22,22,373744,0,0,1287
"19197",1,"1028",73,0,2013,3,"","Wright County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,22,21,24,361760,0,0,1246
"19197",1,"48-49",74,0,2013,1,"","Wright County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,40,38,39,490416,0,0,967
"19197",1,"48-49",74,0,2013,2,"","Wright County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,39,38,36,397172,0,0,811
"19197",1,"48-49",74,0,2013,3,"","Wright County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,38,39,38,456748,0,0,917
"19197",1,"491",75,0,2013,1,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,40,38,39,490416,0,0,967
"19197",1,"491",75,0,2013,2,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,39,38,36,397172,0,0,811
"19197",1,"491",75,0,2013,3,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,38,39,38,456748,0,0,917
"19197",1,"4911",76,0,2013,1,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,40,38,39,490416,0,0,967
"19197",1,"4911",76,0,2013,2,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,39,38,36,397172,0,0,811
"19197",1,"4911",76,0,2013,3,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,38,39,38,456748,0,0,917
"19197",1,"49111",77,0,2013,1,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,40,38,39,490416,0,0,967
"19197",1,"49111",77,0,2013,2,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,39,38,36,397172,0,0,811
"19197",1,"49111",77,0,2013,3,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,38,39,38,456748,0,0,917
"19197",1,"491110",78,0,2013,1,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,40,38,39,490416,0,0,967
"19197",1,"491110",78,0,2013,2,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,39,38,36,397172,0,0,811
"19197",1,"491110",78,0,2013,3,"","Wright County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,38,39,38,456748,0,0,917
"19197",1,"92",74,0,2013,1,"","Wright County, Iowa","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,21,23,23,338132,0,0,1165
"19197",1,"92",74,0,2013,2,"","Wright County, Iowa","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,23,22,22,373744,0,0,1287
"19197",1,"92",74,0,2013,3,"","Wright County, Iowa","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,22,21,24,361760,0,0,1246
"19197",1,"924",75,0,2013,1,"","Wright County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,26530,0,0,1020
"19197",1,"924",75,0,2013,2,"","Wright County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,30951,0,0,1190
"19197",1,"924",75,0,2013,3,"","Wright County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,1,1,31386,0,0,1811
"19197",1,"9241",76,0,2013,1,"","Wright County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,26530,0,0,1020
"19197",1,"9241",76,0,2013,2,"","Wright County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,30951,0,0,1190
"19197",1,"9241",76,0,2013,3,"","Wright County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,1,1,31386,0,0,1811
"19197",1,"92412",77,0,2013,1,"","Wright County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,26530,0,0,1020
"19197",1,"92412",77,0,2013,2,"","Wright County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,30951,0,0,1190
"19197",1,"92412",77,0,2013,3,"","Wright County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,1,1,31386,0,0,1811
"19197",1,"924120",78,0,2013,1,"","Wright County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,26530,0,0,1020
"19197",1,"924120",78,0,2013,2,"","Wright County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,30951,0,0,1190
"19197",1,"924120",78,0,2013,3,"","Wright County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,1,1,31386,0,0,1811
"19197",1,"926",75,0,2013,1,"","Wright County, Iowa","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,19,21,21,311602,0,0,1179
"19197",1,"926",75,0,2013,2,"","Wright County, Iowa","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,21,20,20,342793,0,0,1297
"19197",1,"926",75,0,2013,3,"","Wright County, Iowa","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,20,20,23,330374,0,0,1210
"19197",1,"9261",76,0,2013,1,"","Wright County, Iowa","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,19,21,21,311602,0,0,1179
"19197",1,"9261",76,0,2013,2,"","Wright County, Iowa","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,21,20,20,342793,0,0,1297
"19197",1,"9261",76,0,2013,3,"","Wright County, Iowa","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,20,20,23,330374,0,0,1210
"19197",1,"92614",77,0,2013,1,"","Wright County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,19,21,21,311602,0,0,1179
"19197",1,"92614",77,0,2013,2,"","Wright County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,21,20,20,342793,0,0,1297
"19197",1,"92614",77,0,2013,3,"","Wright County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,20,20,23,330374,0,0,1210
"19197",1,"926140",78,0,2013,1,"","Wright County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,19,21,21,311602,0,0,1179
"19197",1,"926140",78,0,2013,2,"","Wright County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,21,20,20,342793,0,0,1297
"19197",1,"926140",78,0,2013,3,"","Wright County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,20,20,23,330374,0,0,1210
"19197",2,"10",71,0,2013,1,"","Wright County, Iowa","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,19,19,19,211868,0,0,858
