"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"36003",0,"10",70,0,2013,1,"","Allegany County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",971,12968,13389,13350,112077959,41675118,1894253,651
"36003",0,"10",70,0,2013,2,"","Allegany County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",958,13361,13632,13492,115878516,14007696,640791,661
"36003",0,"10",70,0,2013,3,"","Allegany County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",963,12515,12715,13606,109491100,8782089,416343,651
"36003",1,"10",71,0,2013,1,"","Allegany County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,115,117,113,1323924,0,0,886
"36003",1,"10",71,0,2013,2,"","Allegany County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,114,115,116,1154986,0,0,773
"36003",1,"10",71,0,2013,3,"","Allegany County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,112,119,119,1306038,0,0,861
"36003",1,"102",72,0,2013,1,"","Allegany County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",32,115,117,113,1323924,0,0,886
"36003",1,"102",72,0,2013,2,"","Allegany County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",32,114,115,116,1154986,0,0,773
"36003",1,"102",72,0,2013,3,"","Allegany County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",32,112,119,119,1306038,0,0,861
"36003",1,"1021",73,0,2013,1,"","Allegany County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",26,100,101,98,1107745,0,0,855
"36003",1,"1021",73,0,2013,2,"","Allegany County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",26,99,101,102,935559,0,0,715
"36003",1,"1021",73,0,2013,3,"","Allegany County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",26,97,104,104,1077435,0,0,815
"36003",1,"1028",73,0,2013,1,"","Allegany County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,15,16,15,216179,0,0,1085
"36003",1,"1028",73,0,2013,2,"","Allegany County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,15,14,14,219427,0,0,1178
"36003",1,"1028",73,0,2013,3,"","Allegany County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,15,15,15,228603,0,0,1172
