"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"17199",0,"10",70,0,2013,1,"","Williamson County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1584,25319,25296,25389,230265495,129204066,5081999,699
"17199",0,"10",70,0,2013,2,"","Williamson County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1586,25852,26120,25900,237340827,65184814,2672046,703
"17199",0,"10",70,0,2013,3,"","Williamson County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1583,25437,25706,26086,233610240,36315245,1443199,698
"17199",1,"10",71,0,2013,1,"","Williamson County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,1650,1649,1649,29037460,0,0,1354
"17199",1,"10",71,0,2013,2,"","Williamson County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,1640,1637,1640,25610145,0,0,1202
"17199",1,"10",71,0,2013,3,"","Williamson County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,1643,1658,1667,29068121,0,0,1350
"17199",1,"102",72,0,2013,1,"","Williamson County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,1650,1649,1649,29037460,0,0,1354
"17199",1,"102",72,0,2013,2,"","Williamson County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,1640,1637,1640,25610145,0,0,1202
"17199",1,"102",72,0,2013,3,"","Williamson County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,1643,1658,1667,29068121,0,0,1350
"17199",1,"1021",73,0,2013,1,"","Williamson County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,106,111,108,1433341,0,0,1018
"17199",1,"1021",73,0,2013,2,"","Williamson County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,108,102,108,1219844,0,0,885
