"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"05039",0,"10",70,0,2013,1,"","Dallas County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",268,2797,2758,2763,19609831,14504597,544833,544
"05039",0,"10",70,0,2013,2,"","Dallas County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",269,2739,2739,2661,19141567,7524481,260253,543
"05039",0,"10",70,0,2013,3,"","Dallas County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",264,2603,2647,2698,18461803,3802073,139847,536
"05039",1,"10",71,0,2013,1,"","Dallas County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,17,18,17,194003,0,0,861
"05039",1,"10",71,0,2013,2,"","Dallas County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,17,17,17,164554,0,0,745
"05039",1,"10",71,0,2013,3,"","Dallas County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,16,17,23,197535,0,0,814
"05039",1,"102",72,0,2013,1,"","Dallas County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,17,18,17,194003,0,0,861
"05039",1,"102",72,0,2013,2,"","Dallas County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,17,17,17,164554,0,0,745
"05039",1,"102",72,0,2013,3,"","Dallas County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,16,17,23,197535,0,0,814
"05039",1,"1021",73,0,2013,1,"","Dallas County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,15,16,15,170306,0,0,854
"05039",1,"1021",73,0,2013,2,"","Dallas County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,15,15,15,136907,0,0,702
"05039",1,"1021",73,0,2013,3,"","Dallas County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,14,15,16,168959,0,0,866
"05039",1,"1028",73,0,2013,1,"","Dallas County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,2,2,2,23697,0,0,911
"05039",1,"1028",73,0,2013,2,"","Dallas County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,2,2,2,27647,0,0,1063
"05039",1,"1028",73,0,2013,3,"","Dallas County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,2,2,7,28576,0,0,599
"05039",1,"48-49",74,0,2013,1,"","Dallas County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,15,16,15,170306,0,0,854
"05039",1,"48-49",74,0,2013,2,"","Dallas County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,15,15,15,136907,0,0,702
"05039",1,"48-49",74,0,2013,3,"","Dallas County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,14,15,16,168959,0,0,866
"05039",1,"491",75,0,2013,1,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,16,15,170306,0,0,854
"05039",1,"491",75,0,2013,2,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,15,15,136907,0,0,702
"05039",1,"491",75,0,2013,3,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,14,15,16,168959,0,0,866
"05039",1,"4911",76,0,2013,1,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,15,16,15,170306,0,0,854
"05039",1,"4911",76,0,2013,2,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,15,15,15,136907,0,0,702
"05039",1,"4911",76,0,2013,3,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,14,15,16,168959,0,0,866
"05039",1,"49111",77,0,2013,1,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,15,16,15,170306,0,0,854
"05039",1,"49111",77,0,2013,2,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,15,15,15,136907,0,0,702
"05039",1,"49111",77,0,2013,3,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,14,15,16,168959,0,0,866
"05039",1,"491110",78,0,2013,1,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,15,16,15,170306,0,0,854
"05039",1,"491110",78,0,2013,2,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,15,15,15,136907,0,0,702
"05039",1,"491110",78,0,2013,3,"","Dallas County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,14,15,16,168959,0,0,866
"05039",1,"92",74,0,2013,1,"","Dallas County, Arkansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,2,2,2,23697,0,0,911
"05039",1,"92",74,0,2013,2,"","Dallas County, Arkansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,2,2,2,27647,0,0,1063
"05039",1,"92",74,0,2013,3,"","Dallas County, Arkansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,2,2,7,28576,0,0,599
"05039",1,"924",75,0,2013,1,"","Dallas County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,2,2,23697,0,0,911
"05039",1,"924",75,0,2013,2,"","Dallas County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,2,2,27647,0,0,1063
"05039",1,"924",75,0,2013,3,"","Dallas County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,2,7,28576,0,0,599
"05039",1,"9241",76,0,2013,1,"","Dallas County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,2,2,23697,0,0,911
"05039",1,"9241",76,0,2013,2,"","Dallas County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,2,2,27647,0,0,1063
"05039",1,"9241",76,0,2013,3,"","Dallas County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,2,7,28576,0,0,599
"05039",1,"92412",77,0,2013,1,"","Dallas County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,2,2,23697,0,0,911
"05039",1,"92412",77,0,2013,2,"","Dallas County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,2,2,27647,0,0,1063
"05039",1,"92412",77,0,2013,3,"","Dallas County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,2,7,28576,0,0,599
"05039",1,"924120",78,0,2013,1,"","Dallas County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,2,2,23697,0,0,911
"05039",1,"924120",78,0,2013,2,"","Dallas County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,2,2,27647,0,0,1063
"05039",1,"924120",78,0,2013,3,"","Dallas County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,2,7,28576,0,0,599
"05039",1,"926",75,0,2013,1,"","Dallas County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"926",75,0,2013,2,"","Dallas County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"926",75,0,2013,3,"","Dallas County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"9261",76,0,2013,1,"","Dallas County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"9261",76,0,2013,2,"","Dallas County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"9261",76,0,2013,3,"","Dallas County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"92611",77,0,2013,1,"","Dallas County, Arkansas","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"92611",77,0,2013,2,"","Dallas County, Arkansas","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"92611",77,0,2013,3,"","Dallas County, Arkansas","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"926110",78,0,2013,1,"","Dallas County, Arkansas","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"926110",78,0,2013,2,"","Dallas County, Arkansas","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",1,"926110",78,0,2013,3,"","Dallas County, Arkansas","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"10",71,0,2013,1,"","Dallas County, Arkansas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,55,53,54,283296,0,0,404
"05039",2,"10",71,0,2013,2,"","Dallas County, Arkansas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,53,52,53,350244,0,0,512
"05039",2,"10",71,0,2013,3,"","Dallas County, Arkansas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,51,51,49,291462,0,0,445
"05039",2,"102",72,0,2013,1,"","Dallas County, Arkansas","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,55,53,54,283296,0,0,404
"05039",2,"102",72,0,2013,2,"","Dallas County, Arkansas","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,53,52,53,350244,0,0,512
"05039",2,"102",72,0,2013,3,"","Dallas County, Arkansas","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,51,51,49,291462,0,0,445
"05039",2,"1025",73,0,2013,1,"N","Dallas County, Arkansas","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"05039",2,"1025",73,0,2013,2,"N","Dallas County, Arkansas","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"05039",2,"1025",73,0,2013,3,"N","Dallas County, Arkansas","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"05039",2,"1028",73,0,2013,1,"N","Dallas County, Arkansas","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0
"05039",2,"1028",73,0,2013,2,"N","Dallas County, Arkansas","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0
"05039",2,"1028",73,0,2013,3,"N","Dallas County, Arkansas","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0
"05039",2,"62",74,0,2013,1,"N","Dallas County, Arkansas","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"05039",2,"62",74,0,2013,2,"N","Dallas County, Arkansas","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"05039",2,"62",74,0,2013,3,"N","Dallas County, Arkansas","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"05039",2,"621",75,0,2013,1,"N","Dallas County, Arkansas","State Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"621",75,0,2013,2,"N","Dallas County, Arkansas","State Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"621",75,0,2013,3,"N","Dallas County, Arkansas","State Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"6216",76,0,2013,1,"N","Dallas County, Arkansas","State Government","Home health care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"6216",76,0,2013,2,"N","Dallas County, Arkansas","State Government","Home health care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"6216",76,0,2013,3,"N","Dallas County, Arkansas","State Government","Home health care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"62161",77,0,2013,1,"N","Dallas County, Arkansas","State Government","Home health care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"62161",77,0,2013,2,"N","Dallas County, Arkansas","State Government","Home health care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"62161",77,0,2013,3,"N","Dallas County, Arkansas","State Government","Home health care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"621610",78,0,2013,1,"N","Dallas County, Arkansas","State Government","Home health care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"621610",78,0,2013,2,"N","Dallas County, Arkansas","State Government","Home health care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"621610",78,0,2013,3,"N","Dallas County, Arkansas","State Government","Home health care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"624",75,0,2013,1,"N","Dallas County, Arkansas","State Government","Social assistance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"624",75,0,2013,2,"N","Dallas County, Arkansas","State Government","Social assistance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"624",75,0,2013,3,"N","Dallas County, Arkansas","State Government","Social assistance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"6241",76,0,2013,1,"N","Dallas County, Arkansas","State Government","Individual and family services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"6241",76,0,2013,2,"N","Dallas County, Arkansas","State Government","Individual and family services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"6241",76,0,2013,3,"N","Dallas County, Arkansas","State Government","Individual and family services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"62419",77,0,2013,1,"N","Dallas County, Arkansas","State Government","Other individual and family services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"62419",77,0,2013,2,"N","Dallas County, Arkansas","State Government","Other individual and family services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"62419",77,0,2013,3,"N","Dallas County, Arkansas","State Government","Other individual and family services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"624190",78,0,2013,1,"N","Dallas County, Arkansas","State Government","Other individual and family services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"624190",78,0,2013,2,"N","Dallas County, Arkansas","State Government","Other individual and family services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"624190",78,0,2013,3,"N","Dallas County, Arkansas","State Government","Other individual and family services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"92",74,0,2013,1,"N","Dallas County, Arkansas","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0
"05039",2,"92",74,0,2013,2,"N","Dallas County, Arkansas","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0
"05039",2,"92",74,0,2013,3,"N","Dallas County, Arkansas","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0
"05039",2,"921",75,0,2013,1,"N","Dallas County, Arkansas","State Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"921",75,0,2013,2,"N","Dallas County, Arkansas","State Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"921",75,0,2013,3,"N","Dallas County, Arkansas","State Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"9211",76,0,2013,1,"N","Dallas County, Arkansas","State Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"9211",76,0,2013,2,"N","Dallas County, Arkansas","State Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"9211",76,0,2013,3,"N","Dallas County, Arkansas","State Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"92113",77,0,2013,1,"N","Dallas County, Arkansas","State Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"92113",77,0,2013,2,"N","Dallas County, Arkansas","State Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"92113",77,0,2013,3,"N","Dallas County, Arkansas","State Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"921130",78,0,2013,1,"N","Dallas County, Arkansas","State Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"921130",78,0,2013,2,"N","Dallas County, Arkansas","State Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"921130",78,0,2013,3,"N","Dallas County, Arkansas","State Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"922",75,0,2013,1,"N","Dallas County, Arkansas","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"922",75,0,2013,2,"N","Dallas County, Arkansas","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"922",75,0,2013,3,"N","Dallas County, Arkansas","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"9221",76,0,2013,1,"N","Dallas County, Arkansas","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"9221",76,0,2013,2,"N","Dallas County, Arkansas","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"9221",76,0,2013,3,"N","Dallas County, Arkansas","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"92213",77,0,2013,1,"N","Dallas County, Arkansas","State Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"92213",77,0,2013,2,"N","Dallas County, Arkansas","State Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"92213",77,0,2013,3,"N","Dallas County, Arkansas","State Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"922130",78,0,2013,1,"N","Dallas County, Arkansas","State Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"05039",2,"922130",78,0,2013,2,"N","Dallas County, Arkansas","State Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
