"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"17115",0,"10",70,0,2013,1,"","Macon County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2477,48656,49160,49454,552167681,292011927,13027279,865
"17115",0,"10",70,0,2013,2,"","Macon County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2479,49550,49998,49712,545024352,151253640,6042311,843
"17115",0,"10",70,0,2013,3,"","Macon County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2482,48395,49487,49388,545812160,58249778,2522418,855
"17115",1,"10",71,0,2013,1,"","Macon County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,334,328,320,5236810,0,0,1231
"17115",1,"10",71,0,2013,2,"","Macon County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,330,319,320,4763935,0,0,1135
"17115",1,"10",71,0,2013,3,"","Macon County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,323,320,312,4915221,0,0,1188
"17115",1,"102",72,0,2013,1,"","Macon County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,334,328,320,5236810,0,0,1231
"17115",1,"102",72,0,2013,2,"","Macon County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,330,319,320,4763935,0,0,1135
"17115",1,"102",72,0,2013,3,"","Macon County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,323,320,312,4915221,0,0,1188
"17115",1,"1021",73,0,2013,1,"","Macon County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,192,194,185,3156692,0,0,1276
"17115",1,"1021",73,0,2013,2,"","Macon County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,193,187,186,2579929,0,0,1052
"17115",1,"1021",73,0,2013,3,"","Macon County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,188,185,181,2897940,0,0,1207
"17115",1,"1025",73,0,2013,1,"","Macon County, Illinois","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,35,33,33,649136,0,0,1483
"17115",1,"1025",73,0,2013,2,"","Macon County, Illinois","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,34,33,33,562988,0,0,1299
"17115",1,"1025",73,0,2013,3,"","Macon County, Illinois","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,34,33,32,631003,0,0,1471
"17115",1,"1028",73,0,2013,1,"","Macon County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,107,101,102,1430982,0,0,1065
"17115",1,"1028",73,0,2013,2,"","Macon County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,103,99,101,1621018,0,0,1235
"17115",1,"1028",73,0,2013,3,"","Macon County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,101,102,99,1386278,0,0,1059
"17115",1,"48-49",74,0,2013,1,"","Macon County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,192,194,185,3156692,0,0,1276
"17115",1,"48-49",74,0,2013,2,"","Macon County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,193,187,186,2579929,0,0,1052
"17115",1,"48-49",74,0,2013,3,"","Macon County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,188,185,181,2897940,0,0,1207
"17115",1,"491",75,0,2013,1,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,192,194,185,3156692,0,0,1276
"17115",1,"491",75,0,2013,2,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,193,187,186,2579929,0,0,1052
"17115",1,"491",75,0,2013,3,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,188,185,181,2897940,0,0,1207
"17115",1,"4911",76,0,2013,1,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,192,194,185,3156692,0,0,1276
"17115",1,"4911",76,0,2013,2,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,193,187,186,2579929,0,0,1052
"17115",1,"4911",76,0,2013,3,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,188,185,181,2897940,0,0,1207
"17115",1,"49111",77,0,2013,1,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,192,194,185,3156692,0,0,1276
"17115",1,"49111",77,0,2013,2,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,193,187,186,2579929,0,0,1052
"17115",1,"49111",77,0,2013,3,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,188,185,181,2897940,0,0,1207
"17115",1,"491110",78,0,2013,1,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,192,194,185,3156692,0,0,1276
"17115",1,"491110",78,0,2013,2,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,193,187,186,2579929,0,0,1052
"17115",1,"491110",78,0,2013,3,"","Macon County, Illinois","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,188,185,181,2897940,0,0,1207
"17115",1,"62",74,0,2013,1,"","Macon County, Illinois","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,35,33,33,649136,0,0,1483
"17115",1,"62",74,0,2013,2,"","Macon County, Illinois","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,34,33,33,562988,0,0,1299
"17115",1,"62",74,0,2013,3,"","Macon County, Illinois","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,34,33,32,631003,0,0,1471
"17115",1,"621",75,0,2013,1,"","Macon County, Illinois","Federal Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,35,33,33,649136,0,0,1483
"17115",1,"621",75,0,2013,2,"","Macon County, Illinois","Federal Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,34,33,33,562988,0,0,1299
