"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"51177",0,"10",70,0,2013,1,"","Spotsylvania County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2630,31137,31017,31305,284319878,133680194,3693795,702
"51177",0,"10",70,0,2013,2,"","Spotsylvania County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2641,31480,31961,32166,293769605,45859114,1129926,709
"51177",0,"10",70,0,2013,3,"","Spotsylvania County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2680,31958,32238,32211,292559513,29314642,754848,700
"51177",1,"10",71,0,2013,1,"","Spotsylvania County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,47,44,46,622734,0,0,1049
"51177",1,"10",71,0,2013,2,"","Spotsylvania County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,44,45,46,537464,0,0,919
"51177",1,"10",71,0,2013,3,"","Spotsylvania County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,47,43,46,618768,0,0,1050
"51177",1,"102",72,0,2013,1,"","Spotsylvania County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,47,44,46,622734,0,0,1049
"51177",1,"102",72,0,2013,2,"","Spotsylvania County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,44,45,46,537464,0,0,919
"51177",1,"102",72,0,2013,3,"","Spotsylvania County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,47,43,46,618768,0,0,1050
"51177",1,"1021",73,0,2013,1,"","Spotsylvania County, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,46,43,44,601773,0,0,1044
