"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"39007",0,"10",70,0,2013,1,"","Ashtabula County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2088,28852,29138,29323,248820141,128672375,4001890,658
"39007",0,"10",70,0,2013,2,"","Ashtabula County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2085,29701,30463,30631,242622783,47301111,1299581,617
"39007",0,"10",70,0,2013,3,"","Ashtabula County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2085,30595,30873,30695,253992351,30399791,823805,636
"39007",1,"10",71,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,182,189,179,2741405,0,0,1150
"39007",1,"10",71,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,189,177,182,2382255,0,0,1003
"39007",1,"10",71,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,177,189,188,2694079,0,0,1122
"39007",1,"102",72,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,182,189,179,2741405,0,0,1150
"39007",1,"102",72,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,189,177,182,2382255,0,0,1003
"39007",1,"102",72,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,177,189,188,2694079,0,0,1122
"39007",1,"1021",73,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,157,159,154,2313229,0,0,1136
"39007",1,"1021",73,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,159,153,154,1898861,0,0,940
"39007",1,"1021",73,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,153,162,163,2226573,0,0,1075
"39007",1,"1024",73,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,34619,0,0,1332
"39007",1,"1024",73,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,39374,0,0,1514
"39007",1,"1024",73,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,33749,0,0,1298
"39007",1,"1028",73,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,23,28,23,393557,0,0,1227
"39007",1,"1028",73,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,28,22,26,444020,0,0,1348
"39007",1,"1028",73,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,22,25,23,433757,0,0,1430
"39007",1,"48-49",74,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,157,159,154,2313229,0,0,1136
"39007",1,"48-49",74,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,159,153,154,1898861,0,0,940
"39007",1,"48-49",74,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,153,162,163,2226573,0,0,1075
"39007",1,"491",75,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,157,159,154,2313229,0,0,1136
"39007",1,"491",75,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,159,153,154,1898861,0,0,940
"39007",1,"491",75,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,153,162,163,2226573,0,0,1075
"39007",1,"4911",76,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,157,159,154,2313229,0,0,1136
"39007",1,"4911",76,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,159,153,154,1898861,0,0,940
"39007",1,"4911",76,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,153,162,163,2226573,0,0,1075
"39007",1,"49111",77,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,157,159,154,2313229,0,0,1136
"39007",1,"49111",77,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,159,153,154,1898861,0,0,940
"39007",1,"49111",77,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,153,162,163,2226573,0,0,1075
"39007",1,"491110",78,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,157,159,154,2313229,0,0,1136
"39007",1,"491110",78,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,159,153,154,1898861,0,0,940
"39007",1,"491110",78,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,153,162,163,2226573,0,0,1075
"39007",1,"54",74,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,34619,0,0,1332
"39007",1,"54",74,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,39374,0,0,1514
"39007",1,"54",74,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,33749,0,0,1298
"39007",1,"541",75,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,34619,0,0,1332
"39007",1,"541",75,0,2013,2,"","Ashtabula County, Ohio","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,39374,0,0,1514
"39007",1,"541",75,0,2013,3,"","Ashtabula County, Ohio","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,33749,0,0,1298
"39007",1,"5413",76,0,2013,1,"","Ashtabula County, Ohio","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,34619,0,0,1332
