"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"13015",0,"10",70,0,2013,1,"","Bartow County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2051,30948,31053,31269,299559819,169410060,5367895,741
"13015",0,"10",70,0,2013,2,"","Bartow County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2081,31531,31650,31407,306099089,55047059,1590098,747
"13015",0,"10",70,0,2013,3,"","Bartow County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2105,31286,31433,31227,296025602,29929188,720764,727
"13015",1,"10",71,0,2013,1,"","Bartow County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,189,192,188,2740477,0,0,1111
"13015",1,"10",71,0,2013,2,"","Bartow County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,184,185,183,2528359,0,0,1057
"13015",1,"10",71,0,2013,3,"","Bartow County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,189,182,181,2654104,0,0,1110
"13015",1,"102",72,0,2013,1,"","Bartow County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,189,192,188,2740477,0,0,1111
"13015",1,"102",72,0,2013,2,"","Bartow County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,184,185,183,2528359,0,0,1057
"13015",1,"102",72,0,2013,3,"","Bartow County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,189,182,181,2654104,0,0,1110
"13015",1,"1021",73,0,2013,1,"","Bartow County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,140,142,138,1910440,0,0,1050
"13015",1,"1021",73,0,2013,2,"","Bartow County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,138,139,135,1636084,0,0,916
"13015",1,"1021",73,0,2013,3,"","Bartow County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,142,135,133,1849159,0,0,1041
"13015",1,"1023",73,0,2013,1,"","Bartow County, Georgia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,129398,0,0,1422
"13015",1,"1023",73,0,2013,2,"","Bartow County, Georgia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,150965,0,0,1659
"13015",1,"1023",73,0,2013,3,"","Bartow County, Georgia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,150965,0,0,1659
"13015",1,"1024",73,0,2013,1,"","Bartow County, Georgia","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,28,28,28,439159,0,0,1206
"13015",1,"1024",73,0,2013,2,"","Bartow County, Georgia","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,27,27,27,504525,0,0,1437
"13015",1,"1024",73,0,2013,3,"","Bartow County, Georgia","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,28,28,28,427013,0,0,1173
"13015",1,"1028",73,0,2013,1,"","Bartow County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,14,15,15,261480,0,0,1371
"13015",1,"1028",73,0,2013,2,"","Bartow County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,12,12,14,236785,0,0,1438
"13015",1,"1028",73,0,2013,3,"","Bartow County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,12,12,13,226967,0,0,1416
"13015",1,"48-49",74,0,2013,1,"","Bartow County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,140,142,138,1910440,0,0,1050
"13015",1,"48-49",74,0,2013,2,"","Bartow County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,138,139,135,1636084,0,0,916
"13015",1,"48-49",74,0,2013,3,"","Bartow County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,142,135,133,1849159,0,0,1041
"13015",1,"491",75,0,2013,1,"","Bartow County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,140,142,138,1910440,0,0,1050
"13015",1,"491",75,0,2013,2,"","Bartow County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,138,139,135,1636084,0,0,916
