"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C1870",0,"10",40,0,2013,1,"","Corvallis, OR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2369,33277,33498,34107,372189637,196128502,5858236,851
"C1870",0,"10",40,0,2013,2,"","Corvallis, OR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2403,34439,34843,34941,392354678,149492639,4460242,869
"C1870",0,"10",40,0,2013,3,"","Corvallis, OR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2428,33248,33514,34870,380074521,104544821,3083022,863
"C1870",1,"10",41,0,2013,1,"","Corvallis, OR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,537,518,526,8694925,0,0,1269
"C1870",1,"10",41,0,2013,2,"","Corvallis, OR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,519,525,540,9202850,0,0,1341
"C1870",1,"10",41,0,2013,3,"","Corvallis, OR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,545,546,545,9350936,0,0,1319
"C1870",2,"10",41,0,2013,1,"N","Corvallis, OR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0
"C1870",2,"10",41,0,2013,2,"N","Corvallis, OR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0
"C1870",2,"10",41,0,2013,3,"N","Corvallis, OR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0
"C1870",3,"10",41,0,2013,1,"N","Corvallis, OR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,0,0,0,0,0,0,0
"C1870",3,"10",41,0,2013,2,"N","Corvallis, OR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,0,0,0,0,0,0,0
"C1870",3,"10",41,0,2013,3,"N","Corvallis, OR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,0,0,0,0,0,0,0
"C1870",5,"10",41,0,2013,1,"","Corvallis, OR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2280,24280,24584,24859,256008776,195970978,5853873,801
"C1870",5,"10",41,0,2013,2,"","Corvallis, OR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2314,25220,25483,25462,271020523,149352523,4456358,821
"C1870",5,"10",41,0,2013,3,"","Corvallis, OR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2339,25098,25304,25488,272248285,104421329,3079623,828
"C1870",5,"101",42,0,2013,1,"","Corvallis, OR MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",372,4531,4653,4693,69848248,67186617,2226425,1162
"C1870",5,"101",42,0,2013,2,"","Corvallis, OR MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",377,4854,4916,4981,71458250,45327764,1509868,1118
"C1870",5,"101",42,0,2013,3,"","Corvallis, OR MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",381,5077,5165,5125,75522088,27513986,905240,1134
"C1870",5,"1011",43,0,2013,1,"","Corvallis, OR MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",101,770,867,927,7517071,7225109,235408,677
"C1870",5,"1011",43,0,2013,2,"","Corvallis, OR MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",105,1022,1052,1073,9424060,8553143,276971,691
"C1870",5,"1011",43,0,2013,3,"","Corvallis, OR MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",105,1180,1294,1234,12437438,8646577,270150,774
"C1870",5,"1012",43,0,2013,1,"","Corvallis, OR MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",168,714,758,753,7500144,7500144,274663,778
"C1870",5,"1012",43,0,2013,2,"","Corvallis, OR MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",169,803,834,870,8794343,7817157,285699,810
"C1870",5,"1012",43,0,2013,3,"","Corvallis, OR MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",174,885,909,877,9787921,6103927,224836,846
"C1870",5,"1013",43,0,2013,1,"","Corvallis, OR MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",103,3047,3028,3013,54831033,52461364,1716354,1392
"C1870",5,"1013",43,0,2013,2,"","Corvallis, OR MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",103,3029,3030,3038,53239847,28957464,947198,1351
"C1870",5,"1013",43,0,2013,3,"","Corvallis, OR MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",102,3012,2962,3014,53296729,12763482,410254,1368
"C1870",5,"102",42,0,2013,1,"","Corvallis, OR MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1908,19749,19931,20166,186160528,128784361,3627448,718
