"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"55043",0,"10",70,0,2013,1,"","Grant County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1336,16696,16925,17013,137742248,73848768,2302216,628
"55043",0,"10",70,0,2013,2,"","Grant County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1336,17407,17732,17579,144604173,42544082,1486834,633
"55043",0,"10",70,0,2013,3,"","Grant County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1337,17122,17256,17465,135557954,22790684,797437,603
"55043",1,"10",71,0,2013,1,"","Grant County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,138,142,141,1616401,0,0,886
"55043",1,"10",71,0,2013,2,"","Grant County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,145,140,144,1490313,0,0,802
"55043",1,"10",71,0,2013,3,"","Grant County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,140,139,139,1592860,0,0,879
"55043",1,"102",72,0,2013,1,"","Grant County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,138,142,141,1616401,0,0,886
"55043",1,"102",72,0,2013,2,"","Grant County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,145,140,144,1490313,0,0,802
"55043",1,"102",72,0,2013,3,"","Grant County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,140,139,139,1592860,0,0,879
"55043",1,"1021",73,0,2013,1,"","Grant County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,109,115,114,1274113,0,0,870
"55043",1,"1021",73,0,2013,2,"","Grant County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,115,114,118,1074665,0,0,715
"55043",1,"1021",73,0,2013,3,"","Grant County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,115,113,111,1207995,0,0,822
"55043",1,"1028",73,0,2013,1,"","Grant County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,29,27,27,342288,0,0,952
"55043",1,"1028",73,0,2013,2,"","Grant County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,30,26,26,415648,0,0,1170
"55043",1,"1028",73,0,2013,3,"","Grant County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,25,26,28,384865,0,0,1124
"55043",1,"48-49",74,0,2013,1,"","Grant County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,109,115,114,1274113,0,0,870
"55043",1,"48-49",74,0,2013,2,"","Grant County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,115,114,118,1074665,0,0,715
"55043",1,"48-49",74,0,2013,3,"","Grant County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,115,113,111,1207995,0,0,822
"55043",1,"491",75,0,2013,1,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,109,115,114,1274113,0,0,870
"55043",1,"491",75,0,2013,2,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,115,114,118,1074665,0,0,715
"55043",1,"491",75,0,2013,3,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,115,113,111,1207995,0,0,822
"55043",1,"4911",76,0,2013,1,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,109,115,114,1274113,0,0,870
"55043",1,"4911",76,0,2013,2,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,115,114,118,1074665,0,0,715
"55043",1,"4911",76,0,2013,3,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,115,113,111,1207995,0,0,822
"55043",1,"49111",77,0,2013,1,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,109,115,114,1274113,0,0,870
"55043",1,"49111",77,0,2013,2,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,115,114,118,1074665,0,0,715
"55043",1,"49111",77,0,2013,3,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,115,113,111,1207995,0,0,822
"55043",1,"491110",78,0,2013,1,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,109,115,114,1274113,0,0,870
"55043",1,"491110",78,0,2013,2,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,115,114,118,1074665,0,0,715
"55043",1,"491110",78,0,2013,3,"","Grant County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,115,113,111,1207995,0,0,822
"55043",1,"92",74,0,2013,1,"","Grant County, Wisconsin","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,29,27,27,342288,0,0,952
"55043",1,"92",74,0,2013,2,"","Grant County, Wisconsin","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,30,26,26,415648,0,0,1170
"55043",1,"92",74,0,2013,3,"","Grant County, Wisconsin","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,25,26,28,384865,0,0,1124
"55043",1,"923",75,0,2013,1,"","Grant County, Wisconsin","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,87190,0,0,1118
"55043",1,"923",75,0,2013,2,"","Grant County, Wisconsin","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,101653,0,0,1303
"55043",1,"923",75,0,2013,3,"","Grant County, Wisconsin","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,87527,0,0,1122
"55043",1,"9231",76,0,2013,1,"","Grant County, Wisconsin","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,87190,0,0,1118
"55043",1,"9231",76,0,2013,2,"","Grant County, Wisconsin","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,101653,0,0,1303
"55043",1,"9231",76,0,2013,3,"","Grant County, Wisconsin","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,87527,0,0,1122
"55043",1,"92313",77,0,2013,1,"","Grant County, Wisconsin","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,87190,0,0,1118
"55043",1,"92313",77,0,2013,2,"","Grant County, Wisconsin","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,101653,0,0,1303
"55043",1,"92313",77,0,2013,3,"","Grant County, Wisconsin","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,87527,0,0,1122
"55043",1,"923130",78,0,2013,1,"","Grant County, Wisconsin","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,87190,0,0,1118
