"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"38077",0,"10",70,0,2013,1,"","Richland County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",644,7564,7538,7686,70048011,50254790,330158,709
"38077",0,"10",70,0,2013,2,"","Richland County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",644,7787,8010,8130,73019471,46491999,341764,704
"38077",0,"10",70,0,2013,3,"","Richland County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",639,7783,7755,8086,72769300,34312718,321662,711
"38077",1,"10",71,0,2013,1,"","Richland County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,65,68,68,776916,0,0,892
"38077",1,"10",71,0,2013,2,"","Richland County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,71,67,69,668881,0,0,746
"38077",1,"10",71,0,2013,3,"","Richland County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,69,71,72,704782,0,0,767
"38077",1,"102",72,0,2013,1,"","Richland County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,65,68,68,776916,0,0,892
"38077",1,"102",72,0,2013,2,"","Richland County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,71,67,69,668881,0,0,746
"38077",1,"102",72,0,2013,3,"","Richland County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,69,71,72,704782,0,0,767
"38077",1,"1021",73,0,2013,1,"","Richland County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,53,57,57,644263,0,0,890
"38077",1,"1021",73,0,2013,2,"","Richland County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,57,56,58,510221,0,0,689
"38077",1,"1021",73,0,2013,3,"","Richland County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,59,61,59,559590,0,0,721
"38077",1,"1028",73,0,2013,1,"","Richland County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,12,11,11,132653,0,0,900
"38077",1,"1028",73,0,2013,2,"","Richland County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,14,11,11,158660,0,0,1017
"38077",1,"1028",73,0,2013,3,"","Richland County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,10,10,13,145192,0,0,1015
"38077",1,"48-49",74,0,2013,1,"","Richland County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,53,57,57,644263,0,0,890
"38077",1,"48-49",74,0,2013,2,"","Richland County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,57,56,58,510221,0,0,689
"38077",1,"48-49",74,0,2013,3,"","Richland County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,59,61,59,559590,0,0,721
"38077",1,"491",75,0,2013,1,"","Richland County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,53,57,57,644263,0,0,890
"38077",1,"491",75,0,2013,2,"","Richland County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,57,56,58,510221,0,0,689
"38077",1,"491",75,0,2013,3,"","Richland County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,59,61,59,559590,0,0,721
"38077",1,"4911",76,0,2013,1,"","Richland County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,53,57,57,644263,0,0,890
"38077",1,"4911",76,0,2013,2,"","Richland County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,57,56,58,510221,0,0,689
"38077",1,"4911",76,0,2013,3,"","Richland County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,59,61,59,559590,0,0,721
"38077",1,"49111",77,0,2013,1,"","Richland County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,53,57,57,644263,0,0,890
"38077",1,"49111",77,0,2013,2,"","Richland County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,57,56,58,510221,0,0,689
"38077",1,"49111",77,0,2013,3,"","Richland County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,59,61,59,559590,0,0,721
"38077",1,"491110",78,0,2013,1,"","Richland County, North Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,53,57,57,644263,0,0,890
