"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"72081",0,"10",70,0,2013,1,"","Lares Municipio, Puerto Rico","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",324,4548,4570,4630,17739132,9090498,348351,298
"72081",0,"10",70,0,2013,2,"","Lares Municipio, Puerto Rico","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",334,4473,4162,4053,16155668,5875538,215699,294
"72081",0,"10",70,0,2013,3,"","Lares Municipio, Puerto Rico","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",330,3982,3634,3639,15875270,3126010,120914,326
"72081",1,"10",71,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,12,12,11,182986,0,0,1207
"72081",1,"10",71,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,11,11,11,166529,0,0,1165
"72081",1,"10",71,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,12,12,12,197120,0,0,1264
"72081",1,"102",72,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,12,12,11,182986,0,0,1207
"72081",1,"102",72,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,11,11,11,166529,0,0,1165
"72081",1,"102",72,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,12,12,12,197120,0,0,1264
"72081",1,"1021",73,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,117392,0,0,1290
"72081",1,"1021",73,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,109039,0,0,1198
"72081",1,"1021",73,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,109967,0,0,1208
"72081",1,"1028",73,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,4,65594,0,0,1081
"72081",1,"1028",73,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,57490,0,0,1106
"72081",1,"1028",73,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,87153,0,0,1341
"72081",1,"48-49",74,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,7,7,117392,0,0,1290
"72081",1,"48-49",74,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,7,7,109039,0,0,1198
"72081",1,"48-49",74,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,7,7,109967,0,0,1208
"72081",1,"491",75,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,117392,0,0,1290
"72081",1,"491",75,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,109039,0,0,1198
"72081",1,"491",75,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,109967,0,0,1208
"72081",1,"4911",76,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,117392,0,0,1290
"72081",1,"4911",76,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,109039,0,0,1198
"72081",1,"4911",76,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,109967,0,0,1208
"72081",1,"49111",77,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,117392,0,0,1290
"72081",1,"49111",77,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,109039,0,0,1198
"72081",1,"49111",77,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,109967,0,0,1208
"72081",1,"491110",78,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,117392,0,0,1290
"72081",1,"491110",78,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,109039,0,0,1198
"72081",1,"491110",78,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,109967,0,0,1208
"72081",1,"92",74,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,4,65594,0,0,1081
"72081",1,"92",74,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,57490,0,0,1106
"72081",1,"92",74,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,87153,0,0,1341
"72081",1,"926",75,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,4,65594,0,0,1081
"72081",1,"926",75,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,57490,0,0,1106
"72081",1,"926",75,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,87153,0,0,1341
"72081",1,"9261",76,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,4,65594,0,0,1081
"72081",1,"9261",76,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,57490,0,0,1106
"72081",1,"9261",76,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,87153,0,0,1341
"72081",1,"92614",77,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,4,65594,0,0,1081
"72081",1,"92614",77,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,57490,0,0,1106
"72081",1,"92614",77,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,87153,0,0,1341
"72081",1,"926140",78,0,2013,1,"","Lares Municipio, Puerto Rico","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,4,65594,0,0,1081
"72081",1,"926140",78,0,2013,2,"","Lares Municipio, Puerto Rico","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,57490,0,0,1106
"72081",1,"926140",78,0,2013,3,"","Lares Municipio, Puerto Rico","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,87153,0,0,1341
"72081",2,"10",71,0,2013,1,"N","Lares Municipio, Puerto Rico","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0
"72081",2,"10",71,0,2013,2,"N","Lares Municipio, Puerto Rico","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0
"72081",2,"10",71,0,2013,3,"N","Lares Municipio, Puerto Rico","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0
"72081",2,"102",72,0,2013,1,"N","Lares Municipio, Puerto Rico","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0
"72081",2,"102",72,0,2013,2,"N","Lares Municipio, Puerto Rico","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0
"72081",2,"102",72,0,2013,3,"N","Lares Municipio, Puerto Rico","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0
"72081",2,"1021",73,0,2013,1,"N","Lares Municipio, Puerto Rico","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"72081",2,"1021",73,0,2013,2,"N","Lares Municipio, Puerto Rico","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"72081",2,"1021",73,0,2013,3,"N","Lares Municipio, Puerto Rico","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"72081",2,"1025",73,0,2013,1,"N","Lares Municipio, Puerto Rico","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"72081",2,"1025",73,0,2013,2,"N","Lares Municipio, Puerto Rico","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"72081",2,"1025",73,0,2013,3,"N","Lares Municipio, Puerto Rico","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"72081",2,"1028",73,0,2013,1,"","Lares Municipio, Puerto Rico","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,116,119,127,734833,0,0,468
"72081",2,"1028",73,0,2013,2,"","Lares Municipio, Puerto Rico","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,115,117,119,748047,0,0,492
"72081",2,"1028",73,0,2013,3,"","Lares Municipio, Puerto Rico","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,123,113,114,720916,0,0,475
"72081",2,"22",74,0,2013,1,"N","Lares Municipio, Puerto Rico","State Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"72081",2,"22",74,0,2013,2,"N","Lares Municipio, Puerto Rico","State Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"72081",2,"22",74,0,2013,3,"N","Lares Municipio, Puerto Rico","State Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"72081",2,"221",75,0,2013,1,"N","Lares Municipio, Puerto Rico","State Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
