"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"55099",0,"10",70,0,2013,1,"","Price County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",492,5494,5451,5470,43814148,30165165,1150177,616
"55099",0,"10",70,0,2013,2,"","Price County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",496,5504,5617,5744,45549511,14295023,542362,623
"55099",0,"10",70,0,2013,3,"","Price County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",492,5573,5599,5551,45603126,7057213,277822,629
"55099",1,"10",71,0,2013,1,"","Price County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,72,72,73,946861,0,0,1007
"55099",1,"10",71,0,2013,2,"","Price County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,76,79,80,948552,0,0,931
"55099",1,"10",71,0,2013,3,"","Price County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,82,82,80,1076282,0,0,1018
"55099",1,"102",72,0,2013,1,"","Price County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,72,72,73,946861,0,0,1007
"55099",1,"102",72,0,2013,2,"","Price County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,76,79,80,948552,0,0,931
"55099",1,"102",72,0,2013,3,"","Price County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,82,82,80,1076282,0,0,1018
"55099",1,"1021",73,0,2013,1,"","Price County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,36,36,36,408082,0,0,872
"55099",1,"1021",73,0,2013,2,"","Price County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,38,38,39,331946,0,0,666
"55099",1,"1021",73,0,2013,3,"","Price County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,38,40,40,394343,0,0,771
"55099",1,"1028",73,0,2013,1,"","Price County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,36,36,37,538779,0,0,1141
"55099",1,"1028",73,0,2013,2,"","Price County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,38,41,41,616606,0,0,1186
"55099",1,"1028",73,0,2013,3,"","Price County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,44,42,40,681939,0,0,1249
"55099",1,"48-49",74,0,2013,1,"","Price County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,36,36,36,408082,0,0,872
"55099",1,"48-49",74,0,2013,2,"","Price County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,38,38,39,331946,0,0,666
"55099",1,"48-49",74,0,2013,3,"","Price County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,38,40,40,394343,0,0,771
"55099",1,"491",75,0,2013,1,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,36,36,36,408082,0,0,872
"55099",1,"491",75,0,2013,2,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,38,38,39,331946,0,0,666
"55099",1,"491",75,0,2013,3,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,38,40,40,394343,0,0,771
"55099",1,"4911",76,0,2013,1,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,36,36,36,408082,0,0,872
"55099",1,"4911",76,0,2013,2,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,38,38,39,331946,0,0,666
"55099",1,"4911",76,0,2013,3,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,38,40,40,394343,0,0,771
"55099",1,"49111",77,0,2013,1,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,36,36,36,408082,0,0,872
"55099",1,"49111",77,0,2013,2,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,38,38,39,331946,0,0,666
"55099",1,"49111",77,0,2013,3,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,38,40,40,394343,0,0,771
"55099",1,"491110",78,0,2013,1,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,36,36,36,408082,0,0,872
"55099",1,"491110",78,0,2013,2,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,38,38,39,331946,0,0,666
"55099",1,"491110",78,0,2013,3,"","Price County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,38,40,40,394343,0,0,771
"55099",1,"92",74,0,2013,1,"","Price County, Wisconsin","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,36,36,37,538779,0,0,1141
"55099",1,"92",74,0,2013,2,"","Price County, Wisconsin","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,38,41,41,616606,0,0,1186
"55099",1,"92",74,0,2013,3,"","Price County, Wisconsin","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,44,42,40,681939,0,0,1249
"55099",1,"924",75,0,2013,1,"","Price County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,35,35,36,527339,0,0,1148
"55099",1,"924",75,0,2013,2,"","Price County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,36,39,39,597651,0,0,1210
"55099",1,"924",75,0,2013,3,"","Price County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,42,40,38,660949,0,0,1271
"55099",1,"9241",76,0,2013,1,"","Price County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,35,35,36,527339,0,0,1148
"55099",1,"9241",76,0,2013,2,"","Price County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,36,39,39,597651,0,0,1210
