"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48351",0,"10",70,0,2013,1,"","Newton County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",143,1639,1620,1625,11962785,5825311,149596,565
"48351",0,"10",70,0,2013,2,"","Newton County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",144,1616,1638,1650,12052213,2158667,51292,567
"48351",0,"10",70,0,2013,3,"","Newton County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",142,1587,1574,1600,11954111,1331897,37212,579
"48351",1,"10",71,0,2013,1,"","Newton County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,25,26,26,265355,0,0,795
"48351",1,"10",71,0,2013,2,"","Newton County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,26,27,28,225412,0,0,642
"48351",1,"10",71,0,2013,3,"","Newton County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,27,27,28,254266,0,0,716
"48351",1,"102",72,0,2013,1,"","Newton County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,25,26,26,265355,0,0,795
"48351",1,"102",72,0,2013,2,"","Newton County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,26,27,28,225412,0,0,642
"48351",1,"102",72,0,2013,3,"","Newton County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,27,27,28,254266,0,0,716
"48351",1,"1021",73,0,2013,1,"","Newton County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,25,26,26,265355,0,0,795
"48351",1,"1021",73,0,2013,2,"","Newton County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,26,27,28,225412,0,0,642
"48351",1,"1021",73,0,2013,3,"","Newton County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,27,27,28,254266,0,0,716
"48351",1,"48-49",74,0,2013,1,"","Newton County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,25,26,26,265355,0,0,795
"48351",1,"48-49",74,0,2013,2,"","Newton County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,26,27,28,225412,0,0,642
"48351",1,"48-49",74,0,2013,3,"","Newton County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,27,27,28,254266,0,0,716
"48351",1,"491",75,0,2013,1,"","Newton County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,25,26,26,265355,0,0,795
