"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C2114",0,"10",40,0,2013,1,"","Elkhart-Goshen, IN MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4761,110168,112133,113367,1099676328,683221410,30437607,756
"C2114",0,"10",40,0,2013,2,"","Elkhart-Goshen, IN MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4735,114684,116822,117810,1161626368,225211894,8870879,767
"C2114",0,"10",40,0,2013,3,"","Elkhart-Goshen, IN MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4774,112880,117263,116956,1140014725,126402122,4797833,758
"C2114",1,"10",41,0,2013,1,"","Elkhart-Goshen, IN MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15,252,247,247,4046827,0,0,1252
"C2114",1,"10",41,0,2013,2,"","Elkhart-Goshen, IN MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15,252,259,260,3497416,0,0,1047
"C2114",1,"10",41,0,2013,3,"","Elkhart-Goshen, IN MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15,251,248,252,3748265,0,0,1152
"C2114",2,"10",41,0,2013,1,"","Elkhart-Goshen, IN MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,222,222,226,2112336,0,0,728
"C2114",2,"10",41,0,2013,2,"","Elkhart-Goshen, IN MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,224,226,225,2070178,0,0,708
"C2114",2,"10",41,0,2013,3,"","Elkhart-Goshen, IN MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,227,225,227,2096858,0,0,713
"C2114",3,"10",41,0,2013,1,"","Elkhart-Goshen, IN MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,8311,8382,8512,75676484,533432,2932,693
"C2114",3,"10",41,0,2013,2,"","Elkhart-Goshen, IN MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,8325,8464,8131,74765099,203498,1099,692
"C2114",3,"10",41,0,2013,3,"","Elkhart-Goshen, IN MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,5186,7836,8308,62437963,100782,534,676
