"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"37145",0,"10",70,0,2013,1,"","Person County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",712,9412,9455,9585,87306588,61845215,1726227,708
"37145",0,"10",70,0,2013,2,"","Person County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",714,9702,9667,9470,85989878,39895615,1242237,688
"37145",0,"10",70,0,2013,3,"","Person County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",715,9170,9310,9513,81885014,26009983,584201,675
"37145",1,"10",71,0,2013,1,"","Person County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,53,53,51,684927,0,0,1007
"37145",1,"10",71,0,2013,2,"","Person County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,49,51,49,614240,0,0,951
"37145",1,"10",71,0,2013,3,"","Person County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,52,48,48,694577,0,0,1083
"37145",1,"102",72,0,2013,1,"","Person County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,53,53,51,684927,0,0,1007
"37145",1,"102",72,0,2013,2,"","Person County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,49,51,49,614240,0,0,951
"37145",1,"102",72,0,2013,3,"","Person County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,52,48,48,694577,0,0,1083
"37145",1,"1021",73,0,2013,1,"","Person County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,46,46,44,601167,0,0,1020
"37145",1,"1021",73,0,2013,2,"","Person County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,43,45,43,539882,0,0,951
"37145",1,"1021",73,0,2013,3,"","Person County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,46,42,42,622968,0,0,1106
"37145",1,"1028",73,0,2013,1,"","Person County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,7,7,7,83760,0,0,920
