"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C1038",0,"10",40,0,2013,1,"","Aguadilla-Isabela, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3790,52857,52988,53352,292220797,133761013,4838443,424
"C1038",0,"10",40,0,2013,2,"","Aguadilla-Isabela, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3858,52856,52099,51658,284893847,63794991,2426160,420
"C1038",0,"10",40,0,2013,3,"","Aguadilla-Isabela, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3893,50462,50817,51330,281578547,29374378,1114290,426
"C1038",1,"10",41,0,2013,1,"","Aguadilla-Isabela, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",31,716,726,722,11060363,0,0,1179
"C1038",1,"10",41,0,2013,2,"","Aguadilla-Isabela, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",31,716,717,682,11028382,0,0,1203
"C1038",1,"10",41,0,2013,3,"","Aguadilla-Isabela, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",31,674,694,679,11085754,0,0,1250
"C1038",2,"10",41,0,2013,1,"","Aguadilla-Isabela, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",152,12075,12166,12139,82938403,211925,9325,526
"C1038",2,"10",41,0,2013,2,"","Aguadilla-Isabela, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",151,12093,11336,11340,82073019,77583,3413,545
"C1038",2,"10",41,0,2013,3,"","Aguadilla-Isabela, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",151,11273,11404,11465,79752742,4476,196,539
"C1038",3,"10",41,0,2013,1,"","Aguadilla-Isabela, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,4657,4724,4667,18485727,520389,17475,304
"C1038",3,"10",41,0,2013,2,"","Aguadilla-Isabela, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,4734,4657,4636,17875011,301911,11652,294
"C1038",3,"10",41,0,2013,3,"","Aguadilla-Isabela, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,4514,4582,4661,17819244,96309,4011,299
"C1038",5,"10",41,0,2013,1,"","Aguadilla-Isabela, PR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3589,35409,35372,35824,179736304,133028699,4811643,389
"C1038",5,"10",41,0,2013,2,"","Aguadilla-Isabela, PR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3658,35313,35389,35000,173917435,63415497,2411095,380
"C1038",5,"10",41,0,2013,3,"","Aguadilla-Isabela, PR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3693,34001,34137,34525,172920807,29273593,1110083,389
"C1038",5,"101",42,0,2013,1,"","Aguadilla-Isabela, PR MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",837,10335,10349,10449,62448431,42877066,1653800,463
"C1038",5,"101",42,0,2013,2,"","Aguadilla-Isabela, PR MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",850,10229,9976,9874,55657035,17191257,716468,427
"C1038",5,"101",42,0,2013,3,"","Aguadilla-Isabela, PR MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",843,9762,9454,9499,57547117,8116454,332036,462
"C1038",5,"1011",43,0,2013,1,"","Aguadilla-Isabela, PR MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",494,2546,2536,2507,6237346,6137230,262130,190
"C1038",5,"1011",43,0,2013,2,"","Aguadilla-Isabela, PR MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",500,2528,2496,2497,6106228,5059427,207896,187
