"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"25007",0,"10",70,0,2013,1,"","Dukes County, Massachusetts","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1179,6281,6197,6274,71037768,45418726,1745472,874
"25007",0,"10",70,0,2013,2,"","Dukes County, Massachusetts","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1183,7075,8208,10313,89936725,38230193,1689744,811
"25007",0,"10",70,0,2013,3,"","Dukes County, Massachusetts","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1197,11440,11214,9415,109180619,43009040,2202340,786
"25007",1,"10",71,0,2013,1,"","Dukes County, Massachusetts","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,47,46,45,597237,0,0,999
"25007",1,"10",71,0,2013,2,"","Dukes County, Massachusetts","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,45,44,43,552764,0,0,966
"25007",1,"10",71,0,2013,3,"","Dukes County, Massachusetts","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,42,47,50,691857,0,0,1149
"25007",1,"102",72,0,2013,1,"","Dukes County, Massachusetts","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,47,46,45,597237,0,0,999
"25007",1,"102",72,0,2013,2,"","Dukes County, Massachusetts","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,45,44,43,552764,0,0,966
"25007",1,"102",72,0,2013,3,"","Dukes County, Massachusetts","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,42,47,50,691857,0,0,1149
"25007",1,"1021",73,0,2013,1,"","Dukes County, Massachusetts","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,35,34,34,459739,0,0,1030
"25007",1,"1021",73,0,2013,2,"","Dukes County, Massachusetts","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,34,33,32,395967,0,0,923
"25007",1,"1021",73,0,2013,3,"","Dukes County, Massachusetts","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,32,35,37,527941,0,0,1171
"25007",1,"1028",73,0,2013,1,"","Dukes County, Massachusetts","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,12,12,11,137498,0,0,907
"25007",1,"1028",73,0,2013,2,"","Dukes County, Massachusetts","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,11,11,11,156797,0,0,1096
"25007",1,"1028",73,0,2013,3,"","Dukes County, Massachusetts","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,10,12,13,163916,0,0,1081
"25007",1,"48-49",74,0,2013,1,"","Dukes County, Massachusetts","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,35,34,34,459739,0,0,1030
"25007",1,"48-49",74,0,2013,2,"","Dukes County, Massachusetts","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,34,33,32,395967,0,0,923
"25007",1,"48-49",74,0,2013,3,"","Dukes County, Massachusetts","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,32,35,37,527941,0,0,1171
"25007",1,"491",75,0,2013,1,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,34,34,459739,0,0,1030
"25007",1,"491",75,0,2013,2,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,34,33,32,395967,0,0,923
"25007",1,"491",75,0,2013,3,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,35,37,527941,0,0,1171
"25007",1,"4911",76,0,2013,1,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,35,34,34,459739,0,0,1030
"25007",1,"4911",76,0,2013,2,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,34,33,32,395967,0,0,923
"25007",1,"4911",76,0,2013,3,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,32,35,37,527941,0,0,1171
"25007",1,"49111",77,0,2013,1,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,35,34,34,459739,0,0,1030
"25007",1,"49111",77,0,2013,2,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,34,33,32,395967,0,0,923
"25007",1,"49111",77,0,2013,3,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,32,35,37,527941,0,0,1171
"25007",1,"491110",78,0,2013,1,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,35,34,34,459739,0,0,1030
"25007",1,"491110",78,0,2013,2,"","Dukes County, Massachusetts","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,34,33,32,395967,0,0,923
