"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"32015",0,"10",70,0,2013,1,"","Lander County, Nevada","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",133,3533,3584,3607,65443121,52890685,767641,1408
"32015",0,"10",70,0,2013,2,"","Lander County, Nevada","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",136,3721,3805,3970,60385037,19158827,409643,1212
"32015",0,"10",70,0,2013,3,"","Lander County, Nevada","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",138,4028,4052,3670,66032066,12073488,303613,1297
"32015",1,"10",71,0,2013,1,"","Lander County, Nevada","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,63,63,65,900822,0,0,1088
"32015",1,"10",71,0,2013,2,"","Lander County, Nevada","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,71,69,79,1064723,0,0,1122
"32015",1,"10",71,0,2013,3,"","Lander County, Nevada","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,78,74,72,1184718,0,0,1221
"32015",1,"102",72,0,2013,1,"","Lander County, Nevada","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,63,63,65,900822,0,0,1088
"32015",1,"102",72,0,2013,2,"","Lander County, Nevada","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,71,69,79,1064723,0,0,1122
"32015",1,"102",72,0,2013,3,"","Lander County, Nevada","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,78,74,72,1184718,0,0,1221
"32015",1,"1021",73,0,2013,1,"","Lander County, Nevada","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,6,7,7,85057,0,0,981
"32015",1,"1021",73,0,2013,2,"","Lander County, Nevada","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,7,6,6,72831,0,0,885
"32015",1,"1021",73,0,2013,3,"","Lander County, Nevada","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,89643,0,0,1149
"32015",1,"1028",73,0,2013,1,"","Lander County, Nevada","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,57,56,58,815765,0,0,1101
"32015",1,"1028",73,0,2013,2,"","Lander County, Nevada","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,64,63,73,991892,0,0,1144
"32015",1,"1028",73,0,2013,3,"","Lander County, Nevada","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,72,68,66,1095075,0,0,1227
"32015",1,"48-49",74,0,2013,1,"","Lander County, Nevada","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,6,7,7,85057,0,0,981
"32015",1,"48-49",74,0,2013,2,"","Lander County, Nevada","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,7,6,6,72831,0,0,885
"32015",1,"48-49",74,0,2013,3,"","Lander County, Nevada","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,6,6,6,89643,0,0,1149
"32015",1,"491",75,0,2013,1,"","Lander County, Nevada","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,7,7,85057,0,0,981
"32015",1,"491",75,0,2013,2,"","Lander County, Nevada","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,6,6,72831,0,0,885
