"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"50019",0,"10",70,0,2013,1,"","Orleans County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",938,10478,10432,10399,82915781,48676500,2403340,611
"50019",0,"10",70,0,2013,2,"","Orleans County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",945,10378,10558,10538,87461785,33934605,1689202,641
"50019",0,"10",70,0,2013,3,"","Orleans County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",947,10007,10071,10156,86145322,20123229,966354,658
"50019",1,"10",71,0,2013,1,"","Orleans County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",29,231,231,229,3969313,0,0,1326
"50019",1,"10",71,0,2013,2,"","Orleans County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",29,227,231,222,4211642,0,0,1429
"50019",1,"10",71,0,2013,3,"","Orleans County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",29,226,230,233,4628341,0,0,1550
"50019",1,"102",72,0,2013,1,"","Orleans County, Vermont","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",29,231,231,229,3969313,0,0,1326
"50019",1,"102",72,0,2013,2,"","Orleans County, Vermont","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",29,227,231,222,4211642,0,0,1429
"50019",1,"102",72,0,2013,3,"","Orleans County, Vermont","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",29,226,230,233,4628341,0,0,1550
"50019",1,"1021",73,0,2013,1,"","Orleans County, Vermont","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,71,72,73,831496,0,0,888
"50019",1,"1021",73,0,2013,2,"","Orleans County, Vermont","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,71,72,71,722171,0,0,779
"50019",1,"1021",73,0,2013,3,"","Orleans County, Vermont","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,72,73,74,862237,0,0,909
"50019",1,"1028",73,0,2013,1,"","Orleans County, Vermont","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,160,159,156,3137817,0,0,1524
"50019",1,"1028",73,0,2013,2,"","Orleans County, Vermont","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,156,159,151,3489471,0,0,1728
"50019",1,"1028",73,0,2013,3,"","Orleans County, Vermont","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,154,157,159,3766104,0,0,1849
"50019",1,"48-49",74,0,2013,1,"","Orleans County, Vermont","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,71,72,73,831496,0,0,888
"50019",1,"48-49",74,0,2013,2,"","Orleans County, Vermont","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,71,72,71,722171,0,0,779
