"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"31053",0,"10",70,0,2013,1,"","Dodge County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1210,16258,16447,16449,134154269,74916093,1123490,630
"31053",0,"10",70,0,2013,2,"","Dodge County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1217,16652,16892,16864,132037881,24922900,415780,604
"31053",0,"10",70,0,2013,3,"","Dodge County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1233,16587,16430,16396,138194998,14457525,242907,645
"31053",1,"10",71,0,2013,1,"","Dodge County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,108,106,108,1496588,0,0,1073
"31053",1,"10",71,0,2013,2,"","Dodge County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,107,105,105,1338223,0,0,974
"31053",1,"10",71,0,2013,3,"","Dodge County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,103,105,106,1505885,0,0,1107
"31053",1,"102",72,0,2013,1,"","Dodge County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,108,106,108,1496588,0,0,1073
"31053",1,"102",72,0,2013,2,"","Dodge County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,107,105,105,1338223,0,0,974
"31053",1,"102",72,0,2013,3,"","Dodge County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,103,105,106,1505885,0,0,1107
"31053",1,"1021",73,0,2013,1,"","Dodge County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,74,71,70,983442,0,0,1056
"31053",1,"1021",73,0,2013,2,"","Dodge County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,69,71,71,778035,0,0,851
"31053",1,"1021",73,0,2013,3,"","Dodge County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,70,71,74,971010,0,0,1042
"31053",1,"1028",73,0,2013,1,"","Dodge County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,34,35,38,513146,0,0,1107
"31053",1,"1028",73,0,2013,2,"","Dodge County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,38,34,34,560188,0,0,1220
"31053",1,"1028",73,0,2013,3,"","Dodge County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,33,34,32,534875,0,0,1247
"31053",1,"48-49",74,0,2013,1,"","Dodge County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,74,71,70,983442,0,0,1056
"31053",1,"48-49",74,0,2013,2,"","Dodge County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,69,71,71,778035,0,0,851
"31053",1,"48-49",74,0,2013,3,"","Dodge County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,70,71,74,971010,0,0,1042
