"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C3746",0,"10",40,0,2013,1,"","Panama City, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5692,71081,73029,76118,649208752,315664482,10992964,680
"C3746",0,"10",40,0,2013,2,"","Panama City, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5726,76540,76644,76740,672456331,120603009,4029523,675
"C3746",0,"10",40,0,2013,3,"","Panama City, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5774,76704,76982,75842,665479483,75670485,2541340,669
"C3746",1,"10",41,0,2013,1,"","Panama City, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",63,3759,3733,3705,66814372,0,0,1377
"C3746",1,"10",41,0,2013,2,"","Panama City, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",62,3700,3667,3655,58326859,0,0,1221
"C3746",1,"10",41,0,2013,3,"","Panama City, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",61,3633,3617,3587,62026927,0,0,1321
"C3746",2,"10",41,0,2013,1,"","Panama City, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",86,2031,2037,2034,17011398,0,0,643
"C3746",2,"10",41,0,2013,2,"","Panama City, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",86,2080,2035,2054,19189941,0,0,718
"C3746",2,"10",41,0,2013,3,"","Panama City, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",86,2010,2000,2021,17063763,0,0,653
"C3746",3,"10",41,0,2013,1,"","Panama City, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",34,7648,7723,7926,67619421,2193796,30749,670
"C3746",3,"10",41,0,2013,2,"","Panama City, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",34,7764,7788,6495,76062919,2018783,28243,796
"C3746",3,"10",41,0,2013,3,"","Panama City, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",34,6395,7488,7613,56224286,2025295,28158,604
"C3746",5,"10",41,0,2013,1,"","Panama City, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5509,57643,59536,62453,497763561,313470686,10962215,639
"C3746",5,"10",41,0,2013,2,"","Panama City, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5544,62996,63154,64536,518876612,118584226,4001280,628
"C3746",5,"10",41,0,2013,3,"","Panama City, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5593,64666,63877,62621,530164507,73645190,2513182,640
"C3746",5,"101",42,0,2013,1,"","Panama City, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",894,7271,7515,7531,78245888,49067724,1940172,809
"C3746",5,"101",42,0,2013,2,"","Panama City, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",910,7578,7613,7636,79591877,13919494,480861,805
"C3746",5,"101",42,0,2013,3,"","Panama City, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",918,7681,7654,7631,78409572,9071477,318819,788
"C3746",5,"1011",43,0,2013,1,"","Panama City, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",33,253,267,260,2313697,1631404,50873,685
"C3746",5,"1011",43,0,2013,2,"N","Panama City, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,0
"C3746",5,"1011",43,0,2013,3,"N","Panama City, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0
"C3746",5,"1012",43,0,2013,1,"","Panama City, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",704,3635,3745,3794,33240805,22700178,929033,687
"C3746",5,"1012",43,0,2013,2,"","Panama City, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",724,3781,3766,3777,33293749,8286702,291022,678
"C3746",5,"1012",43,0,2013,3,"","Panama City, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",728,3822,3862,3825,32521101,5662831,199743,652
"C3746",5,"1013",43,0,2013,1,"","Panama City, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",157,3383,3503,3477,42691386,24736142,960266,951
"C3746",5,"1013",43,0,2013,2,"N","Panama City, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",154,0,0,0,0,0,0,0
"C3746",5,"1013",43,0,2013,3,"N","Panama City, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",159,0,0,0,0,0,0,0
