"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48439",0,"10",70,0,2013,1,"","Tarrant County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",39212,783537,795061,799954,9858532670,4298876543,126870954,956
"48439",0,"10",70,0,2013,2,"","Tarrant County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",39388,803694,809893,813311,9518676507,1229751054,30843851,905
"48439",0,"10",70,0,2013,3,"","Tarrant County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",39443,806185,809580,812634,9600364096,781969096,19702680,912
"48439",1,"10",71,0,2013,1,"","Tarrant County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",132,15308,15368,15297,302962149,0,0,1521
"48439",1,"10",71,0,2013,2,"","Tarrant County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",132,15243,15092,14911,301111628,0,0,1536
"48439",1,"10",71,0,2013,3,"","Tarrant County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",132,14749,14634,14509,289386288,0,0,1521
"48439",1,"102",72,0,2013,1,"","Tarrant County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",132,15308,15368,15297,302962149,0,0,1521
"48439",1,"102",72,0,2013,2,"","Tarrant County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",132,15243,15092,14911,301111628,0,0,1536
"48439",1,"102",72,0,2013,3,"","Tarrant County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",132,14749,14634,14509,289386288,0,0,1521
"48439",1,"1021",73,0,2013,1,"","Tarrant County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",48,4393,4418,4334,88021812,0,0,1545
"48439",1,"1021",73,0,2013,2,"","Tarrant County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",48,4396,4375,4369,82735493,0,0,1453
"48439",1,"1021",73,0,2013,3,"","Tarrant County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",48,4334,4328,4298,84354400,0,0,1502
"48439",1,"1022",73,0,2013,1,"","Tarrant County, Texas","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",1,69,66,67,748931,0,0,856
"48439",1,"1022",73,0,2013,2,"","Tarrant County, Texas","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",1,64,66,72,889347,0,0,1016
"48439",1,"1022",73,0,2013,3,"","Tarrant County, Texas","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",1,73,71,67,781769,0,0,855
"48439",1,"1023",73,0,2013,1,"","Tarrant County, Texas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,59995,0,0,2308
"48439",1,"1023",73,0,2013,2,"","Tarrant County, Texas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,55718,0,0,2143
"48439",1,"1023",73,0,2013,3,"","Tarrant County, Texas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,4,96881,0,0,2236
"48439",1,"1024",73,0,2013,1,"","Tarrant County, Texas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",5,916,897,891,18103663,0,0,1545
"48439",1,"1024",73,0,2013,2,"","Tarrant County, Texas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",5,889,876,882,19689557,0,0,1717
"48439",1,"1024",73,0,2013,3,"","Tarrant County, Texas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",5,878,860,845,16593697,0,0,1483
"48439",1,"1025",73,0,2013,1,"","Tarrant County, Texas","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,269,268,271,5632508,0,0,1609
"48439",1,"1025",73,0,2013,2,"","Tarrant County, Texas","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,270,269,270,5022543,0,0,1433
"48439",1,"1025",73,0,2013,3,"","Tarrant County, Texas","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,276,271,277,5568298,0,0,1559
"48439",1,"1026",73,0,2013,1,"","Tarrant County, Texas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,14,60536,0,0,333
"48439",1,"1026",73,0,2013,2,"","Tarrant County, Texas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,14,75718,0,0,416
"48439",1,"1026",73,0,2013,3,"","Tarrant County, Texas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,14,65511,0,0,360
"48439",1,"1028",73,0,2013,1,"","Tarrant County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",73,9645,9703,9718,190334704,0,0,1511
"48439",1,"1028",73,0,2013,2,"","Tarrant County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",73,9608,9490,9302,192643252,0,0,1565
"48439",1,"1028",73,0,2013,3,"","Tarrant County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",73,9171,9087,9004,181925732,0,0,1540
"48439",1,"44-45",74,0,2013,1,"","Tarrant County, Texas","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,235,235,236,1556621,0,0,509
"48439",1,"44-45",74,0,2013,2,"","Tarrant County, Texas","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,239,238,238,1699154,0,0,548
"48439",1,"44-45",74,0,2013,3,"","Tarrant County, Texas","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,237,238,232,1514000,0,0,494
"48439",1,"445",75,0,2013,1,"","Tarrant County, Texas","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,59,59,59,601245,0,0,784
"48439",1,"445",75,0,2013,2,"","Tarrant County, Texas","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,59,58,58,494915,0,0,653
