"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"54017",0,"10",70,0,2013,1,"","Doddridge County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",123,1207,1125,1164,9356616,3836376,141622,618
"54017",0,"10",70,0,2013,2,"","Doddridge County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",124,1243,1292,1329,12637742,3470296,122088,755
"54017",0,"10",70,0,2013,3,"","Doddridge County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",124,1311,1328,1313,11854138,2195245,72082,692
"54017",1,"10",71,0,2013,1,"","Doddridge County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,11,11,12,132004,0,0,896
"54017",1,"10",71,0,2013,2,"","Doddridge County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,13,12,12,114380,0,0,713
"54017",1,"10",71,0,2013,3,"","Doddridge County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,12,12,13,138806,0,0,866
"54017",1,"102",72,0,2013,1,"","Doddridge County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,11,11,12,132004,0,0,896
"54017",1,"102",72,0,2013,2,"","Doddridge County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,13,12,12,114380,0,0,713
"54017",1,"102",72,0,2013,3,"","Doddridge County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,12,12,13,138806,0,0,866
"54017",1,"1021",73,0,2013,1,"","Doddridge County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,11,11,12,132004,0,0,896
"54017",1,"1021",73,0,2013,2,"","Doddridge County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,13,12,12,114380,0,0,713
"54017",1,"1021",73,0,2013,3,"","Doddridge County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,12,12,13,138806,0,0,866
"54017",1,"48-49",74,0,2013,1,"","Doddridge County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,11,12,132004,0,0,896
"54017",1,"48-49",74,0,2013,2,"","Doddridge County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,12,12,114380,0,0,713
"54017",1,"48-49",74,0,2013,3,"","Doddridge County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,12,13,138806,0,0,866
