"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"19101",0,"10",70,0,2013,1,"","Jefferson County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",765,7054,7049,7065,58604511,43928330,1035973,639
"19101",0,"10",70,0,2013,2,"","Jefferson County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",766,7154,7190,7297,60544429,35304519,859300,646
"19101",0,"10",70,0,2013,3,"","Jefferson County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",768,7119,7141,7308,61274750,24062855,521531,656
"19101",1,"10",71,0,2013,1,"","Jefferson County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,65,60,63,826913,0,0,1015
"19101",1,"10",71,0,2013,2,"","Jefferson County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,60,59,60,811374,0,0,1046
"19101",1,"10",71,0,2013,3,"","Jefferson County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,59,62,62,812541,0,0,1025
"19101",1,"102",72,0,2013,1,"","Jefferson County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,65,60,63,826913,0,0,1015
"19101",1,"102",72,0,2013,2,"","Jefferson County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,60,59,60,811374,0,0,1046
"19101",1,"102",72,0,2013,3,"","Jefferson County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,59,62,62,812541,0,0,1025
"19101",1,"1021",73,0,2013,1,"","Jefferson County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,33,32,30,446815,0,0,1085
"19101",1,"1021",73,0,2013,2,"","Jefferson County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,31,30,31,365941,0,0,918
"19101",1,"1021",73,0,2013,3,"","Jefferson County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,30,33,33,411414,0,0,989
"19101",1,"1028",73,0,2013,1,"","Jefferson County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,32,28,33,380098,0,0,943
"19101",1,"1028",73,0,2013,2,"","Jefferson County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,29,29,29,445433,0,0,1182
"19101",1,"1028",73,0,2013,3,"","Jefferson County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,29,29,29,401127,0,0,1064
"19101",1,"48-49",74,0,2013,1,"","Jefferson County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,32,30,446815,0,0,1085
"19101",1,"48-49",74,0,2013,2,"","Jefferson County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,31,30,31,365941,0,0,918
"19101",1,"48-49",74,0,2013,3,"","Jefferson County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,30,33,33,411414,0,0,989
"19101",1,"491",75,0,2013,1,"","Jefferson County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,32,30,446815,0,0,1085
"19101",1,"491",75,0,2013,2,"","Jefferson County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,31,30,31,365941,0,0,918
"19101",1,"491",75,0,2013,3,"","Jefferson County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,30,33,33,411414,0,0,989
"19101",1,"4911",76,0,2013,1,"","Jefferson County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,33,32,30,446815,0,0,1085
"19101",1,"4911",76,0,2013,2,"","Jefferson County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,31,30,31,365941,0,0,918
"19101",1,"4911",76,0,2013,3,"","Jefferson County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,30,33,33,411414,0,0,989
"19101",1,"49111",77,0,2013,1,"","Jefferson County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,33,32,30,446815,0,0,1085
"19101",1,"49111",77,0,2013,2,"","Jefferson County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,31,30,31,365941,0,0,918
