"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"40079",0,"10",70,0,2013,1,"","Le Flore County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",929,12730,13211,13297,108342351,86257754,2458197,637
"40079",0,"10",70,0,2013,2,"","Le Flore County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",925,13547,13585,13328,111327209,62067226,1574030,635
"40079",0,"10",70,0,2013,3,"","Le Flore County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",926,12462,13124,13511,108584679,45781607,1133873,641
"40079",1,"10",71,0,2013,1,"","Le Flore County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,168,165,168,2224111,0,0,1024
"40079",1,"10",71,0,2013,2,"","Le Flore County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,174,170,174,2259707,0,0,1007
"40079",1,"10",71,0,2013,3,"","Le Flore County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,170,171,173,2299245,0,0,1032
"40079",1,"102",72,0,2013,1,"","Le Flore County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",26,168,165,168,2224111,0,0,1024
"40079",1,"102",72,0,2013,2,"","Le Flore County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",26,174,170,174,2259707,0,0,1007
"40079",1,"102",72,0,2013,3,"","Le Flore County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",26,170,171,173,2299245,0,0,1032
"40079",1,"1021",73,0,2013,1,"","Le Flore County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,79,76,78,840244,0,0,832
"40079",1,"1021",73,0,2013,2,"","Le Flore County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,80,80,78,713541,0,0,692
