"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"37035",0,"10",70,0,2013,1,"","Catawba County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4299,78884,79379,79644,731165956,537450218,15686949,709
"37035",0,"10",70,0,2013,2,"","Catawba County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4286,80295,80736,80493,726542832,379986555,10451600,694
"37035",0,"10",70,0,2013,3,"","Catawba County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4282,79714,80596,80837,725053344,256864547,6336108,694
"37035",1,"10",71,0,2013,1,"","Catawba County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,359,348,345,5608324,0,0,1230
"37035",1,"10",71,0,2013,2,"","Catawba County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,347,343,338,4919749,0,0,1104
"37035",1,"10",71,0,2013,3,"","Catawba County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,343,346,346,5586885,0,0,1246
"37035",1,"102",72,0,2013,1,"","Catawba County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,359,348,345,5608324,0,0,1230
"37035",1,"102",72,0,2013,2,"","Catawba County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,347,343,338,4919749,0,0,1104
"37035",1,"102",72,0,2013,3,"","Catawba County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,343,346,346,5586885,0,0,1246
"37035",1,"1021",73,0,2013,1,"","Catawba County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,242,234,230,3364165,0,0,1100
"37035",1,"1021",73,0,2013,2,"","Catawba County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,231,227,223,2771570,0,0,939
"37035",1,"1021",73,0,2013,3,"","Catawba County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,227,228,227,3251979,0,0,1100
"37035",1,"1025",73,0,2013,1,"","Catawba County, North Carolina","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,48,49,50,1161634,0,0,1824
"37035",1,"1025",73,0,2013,2,"","Catawba County, North Carolina","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,52,52,52,967648,0,0,1431
"37035",1,"1025",73,0,2013,3,"","Catawba County, North Carolina","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,53,56,58,1222476,0,0,1689
"37035",1,"1028",73,0,2013,1,"","Catawba County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,69,65,65,1082525,0,0,1255
"37035",1,"1028",73,0,2013,2,"","Catawba County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,64,64,63,1180531,0,0,1426
"37035",1,"1028",73,0,2013,3,"","Catawba County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,63,62,61,1112430,0,0,1380
"37035",1,"48-49",74,0,2013,1,"","Catawba County, North Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,242,234,230,3364165,0,0,1100
"37035",1,"48-49",74,0,2013,2,"","Catawba County, North Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,231,227,223,2771570,0,0,939
"37035",1,"48-49",74,0,2013,3,"","Catawba County, North Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,227,228,227,3251979,0,0,1100
"37035",1,"491",75,0,2013,1,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,242,234,230,3364165,0,0,1100
"37035",1,"491",75,0,2013,2,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,231,227,223,2771570,0,0,939
"37035",1,"491",75,0,2013,3,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,227,228,227,3251979,0,0,1100
"37035",1,"4911",76,0,2013,1,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,242,234,230,3364165,0,0,1100
"37035",1,"4911",76,0,2013,2,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,231,227,223,2771570,0,0,939
"37035",1,"4911",76,0,2013,3,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,227,228,227,3251979,0,0,1100
"37035",1,"49111",77,0,2013,1,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,242,234,230,3364165,0,0,1100
"37035",1,"49111",77,0,2013,2,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,231,227,223,2771570,0,0,939
"37035",1,"49111",77,0,2013,3,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,227,228,227,3251979,0,0,1100
"37035",1,"491110",78,0,2013,1,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,242,234,230,3364165,0,0,1100
"37035",1,"491110",78,0,2013,2,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,231,227,223,2771570,0,0,939
"37035",1,"491110",78,0,2013,3,"","Catawba County, North Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,227,228,227,3251979,0,0,1100
"37035",1,"62",74,0,2013,1,"","Catawba County, North Carolina","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,48,49,50,1161634,0,0,1824
"37035",1,"62",74,0,2013,2,"","Catawba County, North Carolina","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,52,52,52,967648,0,0,1431
"37035",1,"62",74,0,2013,3,"","Catawba County, North Carolina","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,53,56,58,1222476,0,0,1689
