"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"13281",0,"10",70,0,2013,1,"","Towns County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",339,3144,3131,3166,20814281,12012621,187776,509
"13281",0,"10",70,0,2013,2,"","Towns County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",339,3338,3072,3069,20959558,5711109,105580,510
"13281",0,"10",70,0,2013,3,"","Towns County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",344,3096,3418,3405,22718303,3796187,71169,529
"13281",1,"10",71,0,2013,1,"","Towns County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,25,26,26,308571,0,0,925
"13281",1,"10",71,0,2013,2,"","Towns County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,25,25,27,259848,0,0,779
"13281",1,"10",71,0,2013,3,"","Towns County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,24,26,27,305295,0,0,915
"13281",1,"102",72,0,2013,1,"","Towns County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,25,26,26,308571,0,0,925
"13281",1,"102",72,0,2013,2,"","Towns County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,25,25,27,259848,0,0,779
"13281",1,"102",72,0,2013,3,"","Towns County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,24,26,27,305295,0,0,915
"13281",1,"1021",73,0,2013,1,"","Towns County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,24,24,24,282508,0,0,905
"13281",1,"1021",73,0,2013,2,"","Towns County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,24,23,25,241583,0,0,774
"13281",1,"1021",73,0,2013,3,"","Towns County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,23,24,25,283596,0,0,909
"13281",1,"1028",73,0,2013,1,"","Towns County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,1,2,2,26063,0,0,1203
