"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"19193",0,"10",70,0,2013,1,"","Woodbury County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3085,50092,50189,50795,441051952,295463808,5407633,674
"19193",0,"10",70,0,2013,2,"","Woodbury County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3113,51451,52190,52530,452922646,247017686,5175445,669
"19193",0,"10",70,0,2013,3,"","Woodbury County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3127,51956,52060,52521,467482351,174793824,4030101,689
"19193",1,"10",71,0,2013,1,"","Woodbury County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,685,689,675,11569201,0,0,1303
"19193",1,"10",71,0,2013,2,"","Woodbury County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,679,674,680,10665387,0,0,1211
"19193",1,"10",71,0,2013,3,"","Woodbury County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",39,697,696,688,11366710,0,0,1260
"19193",1,"102",72,0,2013,1,"","Woodbury County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",40,685,689,675,11569201,0,0,1303
"19193",1,"102",72,0,2013,2,"","Woodbury County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",40,679,674,680,10665387,0,0,1211
"19193",1,"102",72,0,2013,3,"","Woodbury County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",39,697,696,688,11366710,0,0,1260
"19193",1,"1021",73,0,2013,1,"","Woodbury County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,176,183,172,2837265,0,0,1233
"19193",1,"1021",73,0,2013,2,"","Woodbury County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,181,174,176,2239262,0,0,973
"19193",1,"1021",73,0,2013,3,"","Woodbury County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,174,175,174,2589324,0,0,1143
