"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"02070",0,"10",70,0,2013,1,"","Dillingham Census Area, Alaska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",157,2256,2537,2540,22720149,16431629,522177,715
"02070",0,"10",70,0,2013,2,"","Dillingham Census Area, Alaska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",158,2549,2743,3099,25592638,17178577,580967,704
"02070",0,"10",70,0,2013,3,"","Dillingham Census Area, Alaska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",158,3580,3138,2647,30452665,19125319,721131,750
"02070",1,"10",71,0,2013,1,"","Dillingham Census Area, Alaska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,48,43,43,622068,0,0,1071
"02070",1,"10",71,0,2013,2,"","Dillingham Census Area, Alaska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,47,52,54,738961,0,0,1115
"02070",1,"10",71,0,2013,3,"","Dillingham Census Area, Alaska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,54,54,53,778149,0,0,1115
"02070",1,"102",72,0,2013,1,"","Dillingham Census Area, Alaska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,48,43,43,622068,0,0,1071
"02070",1,"102",72,0,2013,2,"","Dillingham Census Area, Alaska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,47,52,54,738961,0,0,1115
"02070",1,"102",72,0,2013,3,"","Dillingham Census Area, Alaska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,54,54,53,778149,0,0,1115
"02070",1,"1021",73,0,2013,1,"","Dillingham Census Area, Alaska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,20,17,17,216928,0,0,927
"02070",1,"1021",73,0,2013,2,"","Dillingham Census Area, Alaska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,18,17,18,192338,0,0,837
"02070",1,"1021",73,0,2013,3,"","Dillingham Census Area, Alaska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,18,18,18,206396,0,0,882
"02070",1,"1023",73,0,2013,1,"","Dillingham Census Area, Alaska","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,24082,0,0,1852
"02070",1,"1023",73,0,2013,2,"","Dillingham Census Area, Alaska","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,28095,0,0,2161
"02070",1,"1023",73,0,2013,3,"","Dillingham Census Area, Alaska","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,28095,0,0,2161
"02070",1,"1025",73,0,2013,1,"","Dillingham Census Area, Alaska","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,24265,0,0,1867
"02070",1,"1025",73,0,2013,2,"","Dillingham Census Area, Alaska","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,26966,0,0,2074
"02070",1,"1025",73,0,2013,3,"","Dillingham Census Area, Alaska","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,31033,0,0,2387
"02070",1,"1028",73,0,2013,1,"","Dillingham Census Area, Alaska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,26,24,24,356793,0,0,1113
"02070",1,"1028",73,0,2013,2,"","Dillingham Census Area, Alaska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,27,33,34,491562,0,0,1207
"02070",1,"1028",73,0,2013,3,"","Dillingham Census Area, Alaska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,34,34,33,512625,0,0,1171
"02070",1,"48-49",74,0,2013,1,"","Dillingham Census Area, Alaska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,20,17,17,216928,0,0,927
"02070",1,"48-49",74,0,2013,2,"","Dillingham Census Area, Alaska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,18,17,18,192338,0,0,837
"02070",1,"48-49",74,0,2013,3,"","Dillingham Census Area, Alaska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,18,18,18,206396,0,0,882
"02070",1,"488",75,0,2013,1,"","Dillingham Census Area, Alaska","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,5,5,100047,0,0,1443
"02070",1,"488",75,0,2013,2,"","Dillingham Census Area, Alaska","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,111224,0,0,1711
"02070",1,"488",75,0,2013,3,"","Dillingham Census Area, Alaska","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,111450,0,0,1715
"02070",1,"4881",76,0,2013,1,"","Dillingham Census Area, Alaska","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,5,5,100047,0,0,1443
"02070",1,"4881",76,0,2013,2,"","Dillingham Census Area, Alaska","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,111224,0,0,1711
"02070",1,"4881",76,0,2013,3,"","Dillingham Census Area, Alaska","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,111450,0,0,1715
"02070",1,"48811",77,0,2013,1,"","Dillingham Census Area, Alaska","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,5,5,100047,0,0,1443
"02070",1,"48811",77,0,2013,2,"","Dillingham Census Area, Alaska","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,111224,0,0,1711
