"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"12049",0,"10",70,0,2013,1,"","Hardee County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",588,8766,8900,8624,59489245,33091829,1040415,522
"12049",0,"10",70,0,2013,2,"","Hardee County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",593,8368,8106,6727,58011777,12313886,397031,577
"12049",0,"10",70,0,2013,3,"","Hardee County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",591,6117,6551,6589,49552086,4701672,144071,594
"12049",1,"10",71,0,2013,1,"","Hardee County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,43,45,45,788321,0,0,1368
"12049",1,"10",71,0,2013,2,"","Hardee County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,54,42,44,558637,0,0,921
"12049",1,"10",71,0,2013,3,"","Hardee County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,45,40,40,587855,0,0,1085
"12049",1,"102",72,0,2013,1,"","Hardee County, Florida","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,43,45,45,788321,0,0,1368
"12049",1,"102",72,0,2013,2,"","Hardee County, Florida","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,54,42,44,558637,0,0,921
"12049",1,"102",72,0,2013,3,"","Hardee County, Florida","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,45,40,40,587855,0,0,1085
"12049",1,"1021",73,0,2013,1,"","Hardee County, Florida","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,33,35,35,634894,0,0,1422
"12049",1,"1021",73,0,2013,2,"","Hardee County, Florida","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,44,32,30,380511,0,0,828
"12049",1,"1021",73,0,2013,3,"","Hardee County, Florida","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,36,31,31,417302,0,0,983
"12049",1,"1028",73,0,2013,1,"","Hardee County, Florida","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,10,10,10,153427,0,0,1180
"12049",1,"1028",73,0,2013,2,"","Hardee County, Florida","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,10,10,14,178126,0,0,1209
"12049",1,"1028",73,0,2013,3,"","Hardee County, Florida","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,9,9,9,170553,0,0,1458
"12049",1,"48-49",74,0,2013,1,"","Hardee County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,33,35,35,634894,0,0,1422
"12049",1,"48-49",74,0,2013,2,"","Hardee County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,44,32,30,380511,0,0,828
"12049",1,"48-49",74,0,2013,3,"","Hardee County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,36,31,31,417302,0,0,983
"12049",1,"491",75,0,2013,1,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,33,35,35,634894,0,0,1422
"12049",1,"491",75,0,2013,2,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,44,32,30,380511,0,0,828
"12049",1,"491",75,0,2013,3,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,36,31,31,417302,0,0,983
"12049",1,"4911",76,0,2013,1,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,33,35,35,634894,0,0,1422
"12049",1,"4911",76,0,2013,2,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,44,32,30,380511,0,0,828
"12049",1,"4911",76,0,2013,3,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,36,31,31,417302,0,0,983
"12049",1,"49111",77,0,2013,1,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,33,35,35,634894,0,0,1422
"12049",1,"49111",77,0,2013,2,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,44,32,30,380511,0,0,828
"12049",1,"49111",77,0,2013,3,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,36,31,31,417302,0,0,983
"12049",1,"491110",78,0,2013,1,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,33,35,35,634894,0,0,1422
"12049",1,"491110",78,0,2013,2,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,44,32,30,380511,0,0,828
"12049",1,"491110",78,0,2013,3,"","Hardee County, Florida","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,36,31,31,417302,0,0,983
"12049",1,"92",74,0,2013,1,"","Hardee County, Florida","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,10,10,153427,0,0,1180
"12049",1,"92",74,0,2013,2,"","Hardee County, Florida","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,10,14,178126,0,0,1209
"12049",1,"92",74,0,2013,3,"","Hardee County, Florida","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,9,9,170553,0,0,1458
"12049",1,"924",75,0,2013,1,"","Hardee County, Florida","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,53623,0,0,1031
"12049",1,"924",75,0,2013,2,"","Hardee County, Florida","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,62944,0,0,1210
"12049",1,"924",75,0,2013,3,"","Hardee County, Florida","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,63474,0,0,1221
"12049",1,"9241",76,0,2013,1,"","Hardee County, Florida","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,53623,0,0,1031
