"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"39081",0,"10",70,0,2013,1,"","Jefferson County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1443,20583,20821,20967,188600167,85927485,2139462,698
"39081",0,"10",70,0,2013,2,"","Jefferson County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1450,21188,21426,21215,185062255,32717011,807274,669
"39081",0,"10",70,0,2013,3,"","Jefferson County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1444,21164,21244,21429,181252867,20276646,601889,655
"39081",1,"10",71,0,2013,1,"","Jefferson County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",24,185,177,169,2455261,0,0,1067
"39081",1,"10",71,0,2013,2,"","Jefferson County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",24,181,167,166,2085253,0,0,936
"39081",1,"10",71,0,2013,3,"","Jefferson County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,164,168,169,2202362,0,0,1014
"39081",1,"102",72,0,2013,1,"","Jefferson County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",24,185,177,169,2455261,0,0,1067
"39081",1,"102",72,0,2013,2,"","Jefferson County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",24,181,167,166,2085253,0,0,936
"39081",1,"102",72,0,2013,3,"","Jefferson County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,164,168,169,2202362,0,0,1014
"39081",1,"1021",73,0,2013,1,"","Jefferson County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",21,156,148,140,1975551,0,0,1027
"39081",1,"1021",73,0,2013,2,"","Jefferson County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",21,152,138,136,1547698,0,0,838
"39081",1,"1021",73,0,2013,3,"","Jefferson County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",21,135,139,140,1749313,0,0,975
"39081",1,"1024",73,0,2013,1,"","Jefferson County, Ohio","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,15,14,14,207075,0,0,1111
"39081",1,"1024",73,0,2013,2,"","Jefferson County, Ohio","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,15,223118,0,0,1197
"39081",1,"1024",73,0,2013,3,"","Jefferson County, Ohio","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,15,15,15,200886,0,0,1030
"39081",1,"1028",73,0,2013,1,"","Jefferson County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,14,15,15,272635,0,0,1430
"39081",1,"1028",73,0,2013,2,"","Jefferson County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,15,15,15,314437,0,0,1612
"39081",1,"1028",73,0,2013,3,"","Jefferson County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,14,252163,0,0,1386
"39081",1,"48-49",74,0,2013,1,"","Jefferson County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,156,148,140,1975551,0,0,1027
"39081",1,"48-49",74,0,2013,2,"","Jefferson County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,152,138,136,1547698,0,0,838
"39081",1,"48-49",74,0,2013,3,"","Jefferson County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,135,139,140,1749313,0,0,975
"39081",1,"491",75,0,2013,1,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,156,148,140,1975551,0,0,1027
"39081",1,"491",75,0,2013,2,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,152,138,136,1547698,0,0,838
"39081",1,"491",75,0,2013,3,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,135,139,140,1749313,0,0,975
"39081",1,"4911",76,0,2013,1,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,156,148,140,1975551,0,0,1027
"39081",1,"4911",76,0,2013,2,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,152,138,136,1547698,0,0,838
"39081",1,"4911",76,0,2013,3,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,135,139,140,1749313,0,0,975
"39081",1,"49111",77,0,2013,1,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,156,148,140,1975551,0,0,1027
"39081",1,"49111",77,0,2013,2,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,152,138,136,1547698,0,0,838
"39081",1,"49111",77,0,2013,3,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,135,139,140,1749313,0,0,975
"39081",1,"491110",78,0,2013,1,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,156,148,140,1975551,0,0,1027
"39081",1,"491110",78,0,2013,2,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,152,138,136,1547698,0,0,838
"39081",1,"491110",78,0,2013,3,"","Jefferson County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,135,139,140,1749313,0,0,975
