"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"19097",0,"10",70,0,2013,1,"","Jackson County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",675,5893,5834,5860,42277773,31148976,504577,555
"19097",0,"10",70,0,2013,2,"","Jackson County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",677,6021,6289,6266,42499008,27109622,529155,528
"19097",0,"10",70,0,2013,3,"","Jackson County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",674,6164,6222,6072,43672789,20737517,456181,546
"19097",1,"10",71,0,2013,1,"","Jackson County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,69,72,76,922220,0,0,981
"19097",1,"10",71,0,2013,2,"","Jackson County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,74,81,78,876872,0,0,868
"19097",1,"10",71,0,2013,3,"","Jackson County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,78,77,76,893028,0,0,892
"19097",1,"102",72,0,2013,1,"","Jackson County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,69,72,76,922220,0,0,981
"19097",1,"102",72,0,2013,2,"","Jackson County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,74,81,78,876872,0,0,868
"19097",1,"102",72,0,2013,3,"","Jackson County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,78,77,76,893028,0,0,892
"19097",1,"1021",73,0,2013,1,"","Jackson County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,42,46,49,557062,0,0,938
"19097",1,"1021",73,0,2013,2,"","Jackson County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,47,49,51,437638,0,0,687
"19097",1,"1021",73,0,2013,3,"","Jackson County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,48,46,46,496726,0,0,819
"19097",1,"1024",73,0,2013,1,"","Jackson County, Iowa","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,12,13,170994,0,0,1038
"19097",1,"1024",73,0,2013,2,"","Jackson County, Iowa","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,13,12,208010,0,0,1263
"19097",1,"1024",73,0,2013,3,"","Jackson County, Iowa","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,12,12,12,168885,0,0,1083
"19097",1,"1028",73,0,2013,1,"","Jackson County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,14,14,14,194164,0,0,1067
"19097",1,"1028",73,0,2013,2,"","Jackson County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,14,19,15,231224,0,0,1112
"19097",1,"1028",73,0,2013,3,"","Jackson County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,18,19,18,227417,0,0,954
"19097",1,"48-49",74,0,2013,1,"","Jackson County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,42,46,49,557062,0,0,938
"19097",1,"48-49",74,0,2013,2,"","Jackson County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,47,49,51,437638,0,0,687
"19097",1,"48-49",74,0,2013,3,"","Jackson County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,48,46,46,496726,0,0,819
"19097",1,"491",75,0,2013,1,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,42,46,49,557062,0,0,938
"19097",1,"491",75,0,2013,2,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,47,49,51,437638,0,0,687
"19097",1,"491",75,0,2013,3,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,48,46,46,496726,0,0,819
"19097",1,"4911",76,0,2013,1,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,42,46,49,557062,0,0,938
"19097",1,"4911",76,0,2013,2,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,47,49,51,437638,0,0,687
"19097",1,"4911",76,0,2013,3,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,48,46,46,496726,0,0,819
"19097",1,"49111",77,0,2013,1,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,42,46,49,557062,0,0,938
"19097",1,"49111",77,0,2013,2,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,47,49,51,437638,0,0,687
"19097",1,"49111",77,0,2013,3,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,48,46,46,496726,0,0,819
"19097",1,"491110",78,0,2013,1,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,42,46,49,557062,0,0,938
"19097",1,"491110",78,0,2013,2,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,47,49,51,437638,0,0,687
"19097",1,"491110",78,0,2013,3,"","Jackson County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,48,46,46,496726,0,0,819
"19097",1,"54",74,0,2013,1,"","Jackson County, Iowa","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,12,13,170994,0,0,1038
"19097",1,"54",74,0,2013,2,"","Jackson County, Iowa","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,12,208010,0,0,1263
"19097",1,"54",74,0,2013,3,"","Jackson County, Iowa","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,12,12,168885,0,0,1083
"19097",1,"541",75,0,2013,1,"","Jackson County, Iowa","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,12,13,170994,0,0,1038
"19097",1,"541",75,0,2013,2,"","Jackson County, Iowa","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,13,12,208010,0,0,1263
"19097",1,"541",75,0,2013,3,"","Jackson County, Iowa","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,12,12,168885,0,0,1083
"19097",1,"5413",76,0,2013,1,"","Jackson County, Iowa","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,12,13,170994,0,0,1038
"19097",1,"5413",76,0,2013,2,"","Jackson County, Iowa","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,13,12,208010,0,0,1263
"19097",1,"5413",76,0,2013,3,"","Jackson County, Iowa","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,12,12,168885,0,0,1083
"19097",1,"54133",77,0,2013,1,"","Jackson County, Iowa","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,12,13,170994,0,0,1038
"19097",1,"54133",77,0,2013,2,"","Jackson County, Iowa","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,13,12,208010,0,0,1263
"19097",1,"54133",77,0,2013,3,"","Jackson County, Iowa","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,12,12,168885,0,0,1083
"19097",1,"541330",78,0,2013,1,"","Jackson County, Iowa","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,12,13,170994,0,0,1038
"19097",1,"541330",78,0,2013,2,"","Jackson County, Iowa","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,13,12,208010,0,0,1263
"19097",1,"541330",78,0,2013,3,"","Jackson County, Iowa","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,12,12,168885,0,0,1083
"19097",1,"92",74,0,2013,1,"","Jackson County, Iowa","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,14,14,194164,0,0,1067
"19097",1,"92",74,0,2013,2,"","Jackson County, Iowa","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,19,15,231224,0,0,1112
"19097",1,"92",74,0,2013,3,"","Jackson County, Iowa","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,18,19,18,227417,0,0,954
"19097",1,"924",75,0,2013,1,"","Jackson County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,68962,0,0,1061
"19097",1,"924",75,0,2013,2,"","Jackson County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,80542,0,0,1239
"19097",1,"924",75,0,2013,3,"","Jackson County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,73189,0,0,1126
"19097",1,"9241",76,0,2013,1,"","Jackson County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,68962,0,0,1061
"19097",1,"9241",76,0,2013,2,"","Jackson County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,80542,0,0,1239
"19097",1,"9241",76,0,2013,3,"","Jackson County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,73189,0,0,1126
"19097",1,"92412",77,0,2013,1,"","Jackson County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,68962,0,0,1061
"19097",1,"92412",77,0,2013,2,"","Jackson County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,80542,0,0,1239
"19097",1,"92412",77,0,2013,3,"","Jackson County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,73189,0,0,1126
"19097",1,"924120",78,0,2013,1,"","Jackson County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,68962,0,0,1061
"19097",1,"924120",78,0,2013,2,"","Jackson County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,80542,0,0,1239
"19097",1,"924120",78,0,2013,3,"","Jackson County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,73189,0,0,1126
"19097",1,"926",75,0,2013,1,"","Jackson County, Iowa","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,9,9,125202,0,0,1070
"19097",1,"926",75,0,2013,2,"","Jackson County, Iowa","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,14,10,150682,0,0,1054
"19097",1,"926",75,0,2013,3,"","Jackson County, Iowa","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,13,14,13,154228,0,0,890
"19097",1,"9261",76,0,2013,1,"","Jackson County, Iowa","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,9,9,125202,0,0,1070
"19097",1,"9261",76,0,2013,2,"","Jackson County, Iowa","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,14,10,150682,0,0,1054
"19097",1,"9261",76,0,2013,3,"","Jackson County, Iowa","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,13,14,13,154228,0,0,890
"19097",1,"92614",77,0,2013,1,"","Jackson County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,9,9,125202,0,0,1070
"19097",1,"92614",77,0,2013,2,"","Jackson County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,14,10,150682,0,0,1054
"19097",1,"92614",77,0,2013,3,"","Jackson County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,13,14,13,154228,0,0,890
"19097",1,"926140",78,0,2013,1,"","Jackson County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,9,9,125202,0,0,1070
"19097",1,"926140",78,0,2013,2,"","Jackson County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,14,10,150682,0,0,1054
"19097",1,"926140",78,0,2013,3,"","Jackson County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,13,14,13,154228,0,0,890
"19097",2,"10",71,0,2013,1,"","Jackson County, Iowa","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,39,38,41,415569,0,0,813
"19097",2,"10",71,0,2013,2,"","Jackson County, Iowa","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,36,41,52,523124,0,0,936
"19097",2,"10",71,0,2013,3,"","Jackson County, Iowa","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,52,51,49,496364,0,0,754
"19097",2,"101",72,0,2013,1,"N","Jackson County, Iowa","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"19097",2,"101",72,0,2013,2,"N","Jackson County, Iowa","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"19097",2,"101",72,0,2013,3,"N","Jackson County, Iowa","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"19097",2,"1012",73,0,2013,1,"N","Jackson County, Iowa","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"19097",2,"1012",73,0,2013,2,"N","Jackson County, Iowa","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
