"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48075",0,"10",70,0,2013,1,"","Childress County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",215,2350,2344,2343,17377062,6264319,93395,570
"48075",0,"10",70,0,2013,2,"","Childress County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",220,2387,2388,2431,18166759,3009877,38747,582
"48075",0,"10",70,0,2013,3,"","Childress County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",220,2409,2413,2383,18344760,1779205,24870,588
"48075",1,"10",71,0,2013,1,"","Childress County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,22,21,24,294090,0,0,1013
"48075",1,"10",71,0,2013,2,"","Childress County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,23,20,20,266963,0,0,978
"48075",1,"10",71,0,2013,3,"","Childress County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,21,20,25,286149,0,0,1001
"48075",1,"102",72,0,2013,1,"","Childress County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,22,21,24,294090,0,0,1013
"48075",1,"102",72,0,2013,2,"","Childress County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,23,20,20,266963,0,0,978
"48075",1,"102",72,0,2013,3,"","Childress County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,21,20,25,286149,0,0,1001
"48075",1,"1021",73,0,2013,1,"","Childress County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,16,15,14,197930,0,0,1015
"48075",1,"1021",73,0,2013,2,"","Childress County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,17,14,14,165199,0,0,847
"48075",1,"1021",73,0,2013,3,"","Childress County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,15,14,15,184177,0,0,966
"48075",1,"1028",73,0,2013,1,"","Childress County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,6,10,96160,0,0,1009
"48075",1,"1028",73,0,2013,2,"","Childress County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,6,6,101764,0,0,1305
"48075",1,"1028",73,0,2013,3,"","Childress County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,6,10,101972,0,0,1070
"48075",1,"48-49",74,0,2013,1,"","Childress County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,16,15,14,197930,0,0,1015
"48075",1,"48-49",74,0,2013,2,"","Childress County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,17,14,14,165199,0,0,847
"48075",1,"48-49",74,0,2013,3,"","Childress County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,15,14,15,184177,0,0,966
