"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"22075",0,"10",70,0,2013,1,"","Plaquemines Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",830,14078,14261,14486,229840165,81355933,1459700,1239
"22075",0,"10",70,0,2013,2,"","Plaquemines Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",836,14495,14489,14715,211608481,14566882,302440,1117
"22075",0,"10",70,0,2013,3,"","Plaquemines Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",839,14610,14760,14679,217125697,11269602,221734,1138
"22075",1,"10",71,0,2013,1,"","Plaquemines Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,647,651,653,10563370,0,0,1249
"22075",1,"10",71,0,2013,2,"","Plaquemines Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,647,645,641,9272806,0,0,1107
"22075",1,"10",71,0,2013,3,"","Plaquemines Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,638,627,630,9628653,0,0,1173
"22075",1,"102",72,0,2013,1,"","Plaquemines Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,647,651,653,10563370,0,0,1249
"22075",1,"102",72,0,2013,2,"","Plaquemines Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,647,645,641,9272806,0,0,1107
"22075",1,"102",72,0,2013,3,"","Plaquemines Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,638,627,630,9628653,0,0,1173
"22075",1,"1021",73,0,2013,1,"","Plaquemines Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,39,44,43,510078,0,0,934
