"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"40131",0,"10",70,0,2013,1,"","Rogers County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1714,26350,26961,26989,266426831,213552633,6850559,766
"40131",0,"10",70,0,2013,2,"","Rogers County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1722,26985,27241,26510,279398513,137889560,4190253,799
"40131",0,"10",70,0,2013,3,"","Rogers County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1726,26051,26747,27632,271405918,77809924,2372174,779
"40131",1,"10",71,0,2013,1,"","Rogers County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,441,431,429,5808546,0,0,1030
"40131",1,"10",71,0,2013,2,"","Rogers County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,426,424,427,6307839,0,0,1140
"40131",1,"10",71,0,2013,3,"","Rogers County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,430,424,419,7069042,0,0,1281
"40131",1,"102",72,0,2013,1,"","Rogers County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,441,431,429,5808546,0,0,1030
"40131",1,"102",72,0,2013,2,"","Rogers County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,426,424,427,6307839,0,0,1140
"40131",1,"102",72,0,2013,3,"","Rogers County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,430,424,419,7069042,0,0,1281
"40131",1,"1021",73,0,2013,1,"","Rogers County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,96,96,92,1327959,0,0,1079
"40131",1,"1021",73,0,2013,2,"","Rogers County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,95,91,90,1102670,0,0,922
"40131",1,"1021",73,0,2013,3,"","Rogers County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,92,89,90,1349925,0,0,1150
"40131",1,"1024",73,0,2013,1,"","Rogers County, Oklahoma","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,22,22,22,343894,0,0,1202
"40131",1,"1024",73,0,2013,2,"","Rogers County, Oklahoma","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,23,26,27,404411,0,0,1228
"40131",1,"1024",73,0,2013,3,"","Rogers County, Oklahoma","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,31,27,24,458587,0,0,1291
"40131",1,"1028",73,0,2013,1,"","Rogers County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,323,313,315,4136693,0,0,1004
"40131",1,"1028",73,0,2013,2,"","Rogers County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,308,307,310,4800758,0,0,1198
"40131",1,"1028",73,0,2013,3,"","Rogers County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,307,308,305,5260530,0,0,1320
"40131",1,"48-49",74,0,2013,1,"","Rogers County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,96,96,92,1327959,0,0,1079
"40131",1,"48-49",74,0,2013,2,"","Rogers County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,95,91,90,1102670,0,0,922
"40131",1,"48-49",74,0,2013,3,"","Rogers County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,92,89,90,1349925,0,0,1150
"40131",1,"491",75,0,2013,1,"","Rogers County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,96,96,92,1327959,0,0,1079
"40131",1,"491",75,0,2013,2,"","Rogers County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,95,91,90,1102670,0,0,922
