"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"47137",0,"10",70,0,2013,1,"","Pickett County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",90,929,937,937,5799822,3715330,116677,477
"47137",0,"10",70,0,2013,2,"","Pickett County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",92,935,1001,1027,6507596,2009973,72585,507
"47137",0,"10",70,0,2013,3,"","Pickett County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",95,902,888,981,5691452,1180800,32000,474
"47137",1,"10",71,0,2013,1,"","Pickett County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,9,9,8,108861,0,0,966
"47137",1,"10",71,0,2013,2,"","Pickett County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,9,8,8,89068,0,0,822
"47137",1,"10",71,0,2013,3,"","Pickett County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,8,8,8,105305,0,0,1013
"47137",1,"102",72,0,2013,1,"","Pickett County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,9,9,8,108861,0,0,966
"47137",1,"102",72,0,2013,2,"","Pickett County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,9,8,8,89068,0,0,822
"47137",1,"102",72,0,2013,3,"","Pickett County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,8,8,8,105305,0,0,1013
"47137",1,"1021",73,0,2013,1,"","Pickett County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,8,108861,0,0,966
"47137",1,"1021",73,0,2013,2,"","Pickett County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,8,8,89068,0,0,822
"47137",1,"1021",73,0,2013,3,"","Pickett County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,8,105305,0,0,1013
"47137",1,"48-49",74,0,2013,1,"","Pickett County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,9,8,108861,0,0,966
"47137",1,"48-49",74,0,2013,2,"","Pickett County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,8,8,89068,0,0,822
"47137",1,"48-49",74,0,2013,3,"","Pickett County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,8,8,105305,0,0,1013
"47137",1,"491",75,0,2013,1,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,8,108861,0,0,966
"47137",1,"491",75,0,2013,2,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,8,8,89068,0,0,822
"47137",1,"491",75,0,2013,3,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,8,8,105305,0,0,1013
"47137",1,"4911",76,0,2013,1,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,8,108861,0,0,966
"47137",1,"4911",76,0,2013,2,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,8,8,89068,0,0,822
"47137",1,"4911",76,0,2013,3,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,8,8,105305,0,0,1013
"47137",1,"49111",77,0,2013,1,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,8,108861,0,0,966
"47137",1,"49111",77,0,2013,2,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,8,8,89068,0,0,822
"47137",1,"49111",77,0,2013,3,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,8,8,105305,0,0,1013
"47137",1,"491110",78,0,2013,1,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,9,8,108861,0,0,966
"47137",1,"491110",78,0,2013,2,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,8,8,89068,0,0,822
"47137",1,"491110",78,0,2013,3,"","Pickett County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,8,8,105305,0,0,1013
"47137",2,"10",71,0,2013,1,"N","Pickett County, Tennessee","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"47137",2,"10",71,0,2013,2,"N","Pickett County, Tennessee","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"47137",2,"10",71,0,2013,3,"N","Pickett County, Tennessee","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"47137",2,"101",72,0,2013,1,"N","Pickett County, Tennessee","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"101",72,0,2013,2,"N","Pickett County, Tennessee","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"101",72,0,2013,3,"N","Pickett County, Tennessee","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"1012",73,0,2013,1,"N","Pickett County, Tennessee","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"1012",73,0,2013,2,"N","Pickett County, Tennessee","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"1012",73,0,2013,3,"N","Pickett County, Tennessee","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"102",72,0,2013,1,"N","Pickett County, Tennessee","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"102",72,0,2013,2,"N","Pickett County, Tennessee","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"102",72,0,2013,3,"N","Pickett County, Tennessee","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"1028",73,0,2013,1,"N","Pickett County, Tennessee","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"1028",73,0,2013,2,"N","Pickett County, Tennessee","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"1028",73,0,2013,3,"N","Pickett County, Tennessee","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"23",74,0,2013,1,"N","Pickett County, Tennessee","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"23",74,0,2013,2,"N","Pickett County, Tennessee","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"23",74,0,2013,3,"N","Pickett County, Tennessee","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"237",75,0,2013,1,"N","Pickett County, Tennessee","State Government","Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"237",75,0,2013,2,"N","Pickett County, Tennessee","State Government","Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"237",75,0,2013,3,"N","Pickett County, Tennessee","State Government","Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"2373",76,0,2013,1,"N","Pickett County, Tennessee","State Government","Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"2373",76,0,2013,2,"N","Pickett County, Tennessee","State Government","Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"2373",76,0,2013,3,"N","Pickett County, Tennessee","State Government","Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47137",2,"23731",77,0,2013,1,"N","Pickett County, Tennessee","State Government","Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
