"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"36007",0,"10",70,0,2013,1,"","Broome County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4532,87382,87658,88006,837981919,309167768,13765703,735
"36007",0,"10",70,0,2013,2,"","Broome County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4572,89115,90533,90054,870415672,105051676,4833493,745
"36007",0,"10",70,0,2013,3,"","Broome County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4606,84383,85154,88537,812109739,65296044,2991583,726
"36007",1,"10",71,0,2013,1,"","Broome County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,545,547,534,8544382,0,0,1213
"36007",1,"10",71,0,2013,2,"","Broome County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,548,519,514,7514343,0,0,1097
"36007",1,"10",71,0,2013,3,"","Broome County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,520,523,520,8240146,0,0,1217
"36007",1,"102",72,0,2013,1,"","Broome County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,545,547,534,8544382,0,0,1213
"36007",1,"102",72,0,2013,2,"","Broome County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,548,519,514,7514343,0,0,1097
"36007",1,"102",72,0,2013,3,"","Broome County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,520,523,520,8240146,0,0,1217
"36007",1,"1021",73,0,2013,1,"","Broome County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",24,377,376,362,5659051,0,0,1171
"36007",1,"1021",73,0,2013,2,"","Broome County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",24,378,351,342,4448525,0,0,959
"36007",1,"1021",73,0,2013,3,"","Broome County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",24,347,350,348,5166120,0,0,1141
"36007",1,"1023",73,0,2013,1,"","Broome County, New York","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,59908,0,0,2304
"36007",1,"1023",73,0,2013,2,"","Broome County, New York","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,53209,0,0,2047
"36007",1,"1023",73,0,2013,3,"","Broome County, New York","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,62524,0,0,2405
"36007",1,"1024",73,0,2013,1,"","Broome County, New York","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,26,26,26,549393,0,0,1625
"36007",1,"1024",73,0,2013,2,"","Broome County, New York","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,27,27,28,653185,0,0,1838
"36007",1,"1024",73,0,2013,3,"","Broome County, New York","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,28,28,28,667848,0,0,1835
"36007",1,"1028",73,0,2013,1,"","Broome County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,140,143,144,2276030,0,0,1230
"36007",1,"1028",73,0,2013,2,"","Broome County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,141,139,142,2359424,0,0,1290
"36007",1,"1028",73,0,2013,3,"","Broome County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,143,143,142,2343654,0,0,1264
"36007",1,"48-49",74,0,2013,1,"","Broome County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",24,377,376,362,5659051,0,0,1171
"36007",1,"48-49",74,0,2013,2,"","Broome County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",24,378,351,342,4448525,0,0,959
"36007",1,"48-49",74,0,2013,3,"","Broome County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",24,347,350,348,5166120,0,0,1141
"36007",1,"488",75,0,2013,1,"","Broome County, New York","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"488",75,0,2013,2,"","Broome County, New York","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"488",75,0,2013,3,"","Broome County, New York","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"4881",76,0,2013,1,"","Broome County, New York","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"4881",76,0,2013,2,"","Broome County, New York","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"4881",76,0,2013,3,"","Broome County, New York","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"48811",77,0,2013,1,"","Broome County, New York","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"48811",77,0,2013,2,"","Broome County, New York","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"48811",77,0,2013,3,"","Broome County, New York","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"488111",78,0,2013,1,"","Broome County, New York","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"488111",78,0,2013,2,"","Broome County, New York","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"488111",78,0,2013,3,"","Broome County, New York","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"36007",1,"491",75,0,2013,1,"","Broome County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,377,376,362,5659051,0,0,1171
"36007",1,"491",75,0,2013,2,"","Broome County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,378,351,342,4448525,0,0,959
"36007",1,"491",75,0,2013,3,"","Broome County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,347,350,348,5166120,0,0,1141
"36007",1,"4911",76,0,2013,1,"","Broome County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,377,376,362,5659051,0,0,1171
"36007",1,"4911",76,0,2013,2,"","Broome County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,378,351,342,4448525,0,0,959
"36007",1,"4911",76,0,2013,3,"","Broome County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,347,350,348,5166120,0,0,1141
"36007",1,"49111",77,0,2013,1,"","Broome County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,377,376,362,5659051,0,0,1171
"36007",1,"49111",77,0,2013,2,"","Broome County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,378,351,342,4448525,0,0,959
"36007",1,"49111",77,0,2013,3,"","Broome County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,347,350,348,5166120,0,0,1141
"36007",1,"491110",78,0,2013,1,"","Broome County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,377,376,362,5659051,0,0,1171
"36007",1,"491110",78,0,2013,2,"","Broome County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,378,351,342,4448525,0,0,959
"36007",1,"491110",78,0,2013,3,"","Broome County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,347,350,348,5166120,0,0,1141
"36007",1,"52",74,0,2013,1,"","Broome County, New York","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,2,2,2,59908,0,0,2304
"36007",1,"52",74,0,2013,2,"","Broome County, New York","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,2,2,2,53209,0,0,2047
"36007",1,"52",74,0,2013,3,"","Broome County, New York","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,2,2,2,62524,0,0,2405
"36007",1,"522",75,0,2013,1,"","Broome County, New York","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,2,2,59908,0,0,2304
"36007",1,"522",75,0,2013,2,"","Broome County, New York","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,2,2,53209,0,0,2047
"36007",1,"522",75,0,2013,3,"","Broome County, New York","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,2,2,62524,0,0,2405
"36007",1,"5222",76,0,2013,1,"","Broome County, New York","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,2,2,59908,0,0,2304
"36007",1,"5222",76,0,2013,2,"","Broome County, New York","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,2,2,53209,0,0,2047
"36007",1,"5222",76,0,2013,3,"","Broome County, New York","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,2,2,62524,0,0,2405
"36007",1,"52229",77,0,2013,1,"","Broome County, New York","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,2,2,59908,0,0,2304
"36007",1,"52229",77,0,2013,2,"","Broome County, New York","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,2,2,53209,0,0,2047
"36007",1,"52229",77,0,2013,3,"","Broome County, New York","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,2,2,62524,0,0,2405
"36007",1,"522298",78,0,2013,1,"","Broome County, New York","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,2,2,59908,0,0,2304
"36007",1,"522298",78,0,2013,2,"","Broome County, New York","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,2,2,53209,0,0,2047
"36007",1,"522298",78,0,2013,3,"","Broome County, New York","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,2,2,62524,0,0,2405
"36007",1,"54",74,0,2013,1,"","Broome County, New York","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,26,26,26,549393,0,0,1625
"36007",1,"54",74,0,2013,2,"","Broome County, New York","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,27,27,28,653185,0,0,1838
"36007",1,"54",74,0,2013,3,"","Broome County, New York","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,28,28,28,667848,0,0,1835
"36007",1,"541",75,0,2013,1,"","Broome County, New York","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,26,26,26,549393,0,0,1625
"36007",1,"541",75,0,2013,2,"","Broome County, New York","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,27,27,28,653185,0,0,1838
"36007",1,"541",75,0,2013,3,"","Broome County, New York","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,28,28,28,667848,0,0,1835
"36007",1,"5413",76,0,2013,1,"","Broome County, New York","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,43738,0,0,1121
