"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"12029",0,"10",70,0,2013,1,"","Dixie County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",242,2504,2521,2522,17267551,7779468,224563,528
"12029",0,"10",70,0,2013,2,"","Dixie County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",241,2602,2621,2386,19939273,3029649,88702,605
"12029",0,"10",70,0,2013,3,"","Dixie County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",247,2353,2519,2660,17169988,1820708,50446,526
"12029",1,"10",71,0,2013,1,"","Dixie County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,11,11,12,131229,0,0,891
"12029",1,"10",71,0,2013,2,"","Dixie County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,11,12,12,118908,0,0,784
"12029",1,"10",71,0,2013,3,"","Dixie County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,12,12,11,127674,0,0,842
"12029",1,"102",72,0,2013,1,"","Dixie County, Florida","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,11,11,12,131229,0,0,891
"12029",1,"102",72,0,2013,2,"","Dixie County, Florida","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,11,12,12,118908,0,0,784
"12029",1,"102",72,0,2013,3,"","Dixie County, Florida","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,12,12,11,127674,0,0,842
"12029",1,"1021",73,0,2013,1,"","Dixie County, Florida","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,10,10,11,104631,0,0,779
"12029",1,"1021",73,0,2013,2,"","Dixie County, Florida","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,10,11,11,89172,0,0,643
"12029",1,"1021",73,0,2013,3,"","Dixie County, Florida","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,11,11,10,103117,0,0,744
"12029",1,"1028",73,0,2013,1,"","Dixie County, Florida","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,1,1,1,26598,0,0,2046
"12029",1,"1028",73,0,2013,2,"","Dixie County, Florida","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,1,1,1,29736,0,0,2287
"12029",1,"1028",73,0,2013,3,"","Dixie County, Florida","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,1,1,1,24557,0,0,1889
"12029",1,"48-49",74,0,2013,1,"","Dixie County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,10,11,104631,0,0,779
"12029",1,"48-49",74,0,2013,2,"","Dixie County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,11,11,89172,0,0,643
"12029",1,"48-49",74,0,2013,3,"","Dixie County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,11,10,103117,0,0,744
"12029",1,"491",75,0,2013,1,"","Dixie County, Florida","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,10,10,11,104631,0,0,779
"12029",1,"491",75,0,2013,2,"","Dixie County, Florida","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,10,11,11,89172,0,0,643
