"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"40017",0,"10",70,0,2013,1,"","Canadian County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2529,29597,29948,30421,279128297,206545107,4332851,716
"40017",0,"10",70,0,2013,2,"","Canadian County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2540,30440,30828,30917,298911613,138176790,2834013,748
"40017",0,"10",70,0,2013,3,"","Canadian County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2560,28416,28641,30503,275432152,85372300,1651851,726
"40017",1,"10",71,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,578,576,577,8653417,0,0,1154
"40017",1,"10",71,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,575,569,566,9161441,0,0,1236
"40017",1,"10",71,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,567,576,578,9344118,0,0,1253
"40017",1,"102",72,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,578,576,577,8653417,0,0,1154
"40017",1,"102",72,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,575,569,566,9161441,0,0,1236
"40017",1,"102",72,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,567,576,578,9344118,0,0,1253
"40017",1,"1021",73,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,121,121,120,1644876,0,0,1049
"40017",1,"1021",73,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,123,122,120,1423820,0,0,900
"40017",1,"1021",73,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,125,125,128,1694961,0,0,1035
"40017",1,"1023",73,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,67276,0,0,1725
"40017",1,"1023",73,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,56251,0,0,1442
"40017",1,"1023",73,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,72061,0,0,1848
"40017",1,"1028",73,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",17,454,452,454,6941265,0,0,1178
"40017",1,"1028",73,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",17,449,444,443,7681370,0,0,1327
"40017",1,"1028",73,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",17,439,448,447,7577096,0,0,1311
"40017",1,"48-49",74,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,121,121,120,1644876,0,0,1049
"40017",1,"48-49",74,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,123,122,120,1423820,0,0,900
"40017",1,"48-49",74,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,125,125,128,1694961,0,0,1035
"40017",1,"491",75,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,121,121,120,1644876,0,0,1049
"40017",1,"491",75,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,123,122,120,1423820,0,0,900
"40017",1,"491",75,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,125,125,128,1694961,0,0,1035
"40017",1,"4911",76,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,121,121,120,1644876,0,0,1049
"40017",1,"4911",76,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,123,122,120,1423820,0,0,900
"40017",1,"4911",76,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,125,125,128,1694961,0,0,1035
"40017",1,"49111",77,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,121,121,120,1644876,0,0,1049
"40017",1,"49111",77,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,123,122,120,1423820,0,0,900
"40017",1,"49111",77,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,125,125,128,1694961,0,0,1035
"40017",1,"491110",78,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,121,121,120,1644876,0,0,1049
"40017",1,"491110",78,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,123,122,120,1423820,0,0,900
"40017",1,"491110",78,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,125,125,128,1694961,0,0,1035
"40017",1,"52",74,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,3,67276,0,0,1725
"40017",1,"52",74,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,3,56251,0,0,1442
"40017",1,"52",74,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,3,72061,0,0,1848
"40017",1,"522",75,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,67276,0,0,1725
"40017",1,"522",75,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,56251,0,0,1442
"40017",1,"522",75,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,72061,0,0,1848
"40017",1,"5222",76,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,67276,0,0,1725
"40017",1,"5222",76,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,56251,0,0,1442
"40017",1,"5222",76,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,72061,0,0,1848
"40017",1,"52229",77,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,67276,0,0,1725
"40017",1,"52229",77,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,56251,0,0,1442
"40017",1,"52229",77,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,72061,0,0,1848
"40017",1,"522298",78,0,2013,1,"","Canadian County, Oklahoma","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,67276,0,0,1725
"40017",1,"522298",78,0,2013,2,"","Canadian County, Oklahoma","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,56251,0,0,1442
"40017",1,"522298",78,0,2013,3,"","Canadian County, Oklahoma","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,72061,0,0,1848
"40017",1,"92",74,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,454,452,454,6941265,0,0,1178
"40017",1,"92",74,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,449,444,443,7681370,0,0,1327
"40017",1,"92",74,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,439,448,447,7577096,0,0,1311
"40017",1,"921",75,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,19,19,301914,0,0,1222
"40017",1,"921",75,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,18,18,18,333138,0,0,1424
"40017",1,"921",75,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,18,17,17,290594,0,0,1290
"40017",1,"9211",76,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,19,19,19,301914,0,0,1222
"40017",1,"9211",76,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,18,18,18,333138,0,0,1424
"40017",1,"9211",76,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,18,17,17,290594,0,0,1290
"40017",1,"92119",77,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,19,19,301914,0,0,1222
"40017",1,"92119",77,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,18,18,18,333138,0,0,1424
"40017",1,"92119",77,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,18,17,17,290594,0,0,1290
"40017",1,"921190",78,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,19,19,301914,0,0,1222
"40017",1,"921190",78,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,18,18,18,333138,0,0,1424
"40017",1,"921190",78,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,18,17,17,290594,0,0,1290
"40017",1,"922",75,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,340,335,340,5165215,0,0,1174
"40017",1,"922",75,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,336,331,328,5730821,0,0,1329
"40017",1,"922",75,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,325,333,333,5722376,0,0,1333
"40017",1,"9221",76,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,340,335,340,5165215,0,0,1174
"40017",1,"9221",76,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,336,331,328,5730821,0,0,1329
"40017",1,"9221",76,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,325,333,333,5722376,0,0,1333
"40017",1,"92211",77,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,19888,0,0,1530
"40017",1,"92211",77,0,2013,2,"","Canadian County, Oklahoma","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,17103,0,0,1316
"40017",1,"92211",77,0,2013,3,"","Canadian County, Oklahoma","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,20032,0,0,1541
"40017",1,"922110",78,0,2013,1,"","Canadian County, Oklahoma","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,19888,0,0,1530
