"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"12037",0,"10",70,0,2013,1,"","Franklin County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",359,3138,3222,3302,22393891,11256486,309894,535
"12037",0,"10",70,0,2013,2,"","Franklin County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",359,3496,3540,3484,26127214,6156507,172801,573
"12037",0,"10",70,0,2013,3,"","Franklin County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",366,3491,3555,3492,24338141,3380582,98215,533
"12037",1,"10",71,0,2013,1,"","Franklin County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,14,14,12,204762,0,0,1181
"12037",1,"10",71,0,2013,2,"","Franklin County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,14,14,15,204685,0,0,1098
"12037",1,"10",71,0,2013,3,"","Franklin County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,13,15,15,218663,0,0,1174
"12037",1,"102",72,0,2013,1,"","Franklin County, Florida","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,14,14,12,204762,0,0,1181
"12037",1,"102",72,0,2013,2,"","Franklin County, Florida","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,14,14,15,204685,0,0,1098
"12037",1,"102",72,0,2013,3,"","Franklin County, Florida","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,13,15,15,218663,0,0,1174
"12037",1,"1021",73,0,2013,1,"","Franklin County, Florida","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,10,10,8,167011,0,0,1376
"12037",1,"1021",73,0,2013,2,"","Franklin County, Florida","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,10,10,11,148601,0,0,1106
"12037",1,"1021",73,0,2013,3,"","Franklin County, Florida","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,9,11,11,169531,0,0,1262
"12037",1,"1028",73,0,2013,1,"","Franklin County, Florida","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,4,4,4,37751,0,0,726
"12037",1,"1028",73,0,2013,2,"","Franklin County, Florida","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,4,4,4,56084,0,0,1079
"12037",1,"1028",73,0,2013,3,"","Franklin County, Florida","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,4,4,4,49132,0,0,945
"12037",1,"48-49",74,0,2013,1,"","Franklin County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,10,8,167011,0,0,1376
"12037",1,"48-49",74,0,2013,2,"","Franklin County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,10,11,148601,0,0,1106
"12037",1,"48-49",74,0,2013,3,"","Franklin County, Florida","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,11,11,169531,0,0,1262
"12037",1,"491",75,0,2013,1,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,10,8,167011,0,0,1376
"12037",1,"491",75,0,2013,2,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,10,11,148601,0,0,1106
"12037",1,"491",75,0,2013,3,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,9,11,11,169531,0,0,1262
"12037",1,"4911",76,0,2013,1,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,10,8,167011,0,0,1376
"12037",1,"4911",76,0,2013,2,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,10,11,148601,0,0,1106
"12037",1,"4911",76,0,2013,3,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,9,11,11,169531,0,0,1262
"12037",1,"49111",77,0,2013,1,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,10,10,8,167011,0,0,1376
"12037",1,"49111",77,0,2013,2,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,10,10,11,148601,0,0,1106
"12037",1,"49111",77,0,2013,3,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,9,11,11,169531,0,0,1262
"12037",1,"491110",78,0,2013,1,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,10,8,167011,0,0,1376
"12037",1,"491110",78,0,2013,2,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,10,11,148601,0,0,1106
"12037",1,"491110",78,0,2013,3,"","Franklin County, Florida","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,9,11,11,169531,0,0,1262
"12037",1,"92",74,0,2013,1,"","Franklin County, Florida","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,4,4,4,37751,0,0,726
"12037",1,"92",74,0,2013,2,"","Franklin County, Florida","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,4,4,4,56084,0,0,1079
"12037",1,"92",74,0,2013,3,"","Franklin County, Florida","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,4,4,4,49132,0,0,945
"12037",1,"924",75,0,2013,1,"","Franklin County, Florida","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,37751,0,0,726
"12037",1,"924",75,0,2013,2,"","Franklin County, Florida","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,56084,0,0,1079
"12037",1,"924",75,0,2013,3,"","Franklin County, Florida","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,49132,0,0,945
"12037",1,"9241",76,0,2013,1,"","Franklin County, Florida","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,37751,0,0,726
"12037",1,"9241",76,0,2013,2,"","Franklin County, Florida","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,56084,0,0,1079
"12037",1,"9241",76,0,2013,3,"","Franklin County, Florida","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,49132,0,0,945
"12037",1,"92412",77,0,2013,1,"","Franklin County, Florida","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,37751,0,0,726
"12037",1,"92412",77,0,2013,2,"","Franklin County, Florida","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,56084,0,0,1079
"12037",1,"92412",77,0,2013,3,"","Franklin County, Florida","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,49132,0,0,945
"12037",1,"924120",78,0,2013,1,"","Franklin County, Florida","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,37751,0,0,726
"12037",1,"924120",78,0,2013,2,"","Franklin County, Florida","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,56084,0,0,1079
"12037",1,"924120",78,0,2013,3,"","Franklin County, Florida","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,49132,0,0,945
"12037",1,"926",75,0,2013,1,"","Franklin County, Florida","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"12037",1,"926",75,0,2013,2,"","Franklin County, Florida","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"12037",1,"926",75,0,2013,3,"","Franklin County, Florida","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"12037",1,"9261",76,0,2013,1,"","Franklin County, Florida","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"12037",1,"9261",76,0,2013,2,"","Franklin County, Florida","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"12037",1,"9261",76,0,2013,3,"","Franklin County, Florida","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"12037",1,"92611",77,0,2013,1,"","Franklin County, Florida","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"12037",1,"92611",77,0,2013,2,"","Franklin County, Florida","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
