"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"42007",0,"10",70,0,2013,1,"","Beaver County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3679,53087,53097,53428,550120569,228273038,15447632,795
"42007",0,"10",70,0,2013,2,"","Beaver County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3636,54202,54866,54733,512610722,67555040,4232071,722
"42007",0,"10",70,0,2013,3,"","Beaver County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3682,53413,53525,54211,522450329,39345128,2373806,748
"42007",1,"10",71,0,2013,1,"","Beaver County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,290,287,286,4618241,0,0,1235
"42007",1,"10",71,0,2013,2,"","Beaver County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,292,291,286,4116139,0,0,1093
"42007",1,"10",71,0,2013,3,"","Beaver County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,288,290,287,4553781,0,0,1215
"42007",1,"102",72,0,2013,1,"","Beaver County, Pennsylvania","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,290,287,286,4618241,0,0,1235
"42007",1,"102",72,0,2013,2,"","Beaver County, Pennsylvania","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,292,291,286,4116139,0,0,1093
"42007",1,"102",72,0,2013,3,"","Beaver County, Pennsylvania","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",26,288,290,287,4553781,0,0,1215
"42007",1,"1021",73,0,2013,1,"","Beaver County, Pennsylvania","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,241,238,237,3937464,0,0,1269
"42007",1,"1021",73,0,2013,2,"","Beaver County, Pennsylvania","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,246,245,238,3315896,0,0,1050
"42007",1,"1021",73,0,2013,3,"","Beaver County, Pennsylvania","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",19,243,245,239,3916861,0,0,1243
"42007",1,"1024",73,0,2013,1,"","Beaver County, Pennsylvania","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,19,19,19,254627,0,0,1031
"42007",1,"1024",73,0,2013,2,"","Beaver County, Pennsylvania","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,18,18,18,271294,0,0,1159
"42007",1,"1024",73,0,2013,3,"","Beaver County, Pennsylvania","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,17,19,19,238981,0,0,1003
"42007",1,"1028",73,0,2013,1,"","Beaver County, Pennsylvania","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,30,30,30,426150,0,0,1093
"42007",1,"1028",73,0,2013,2,"","Beaver County, Pennsylvania","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,28,28,30,528949,0,0,1419
"42007",1,"1028",73,0,2013,3,"","Beaver County, Pennsylvania","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,28,26,29,397939,0,0,1106
"42007",1,"48-49",74,0,2013,1,"","Beaver County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,241,238,237,3937464,0,0,1269
"42007",1,"48-49",74,0,2013,2,"","Beaver County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,246,245,238,3315896,0,0,1050
"42007",1,"48-49",74,0,2013,3,"","Beaver County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",19,243,245,239,3916861,0,0,1243
"42007",1,"491",75,0,2013,1,"","Beaver County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,241,238,237,3937464,0,0,1269
"42007",1,"491",75,0,2013,2,"","Beaver County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,246,245,238,3315896,0,0,1050
"42007",1,"491",75,0,2013,3,"","Beaver County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,243,245,239,3916861,0,0,1243
"42007",1,"4911",76,0,2013,1,"","Beaver County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,241,238,237,3937464,0,0,1269
"42007",1,"4911",76,0,2013,2,"","Beaver County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,246,245,238,3315896,0,0,1050
"42007",1,"4911",76,0,2013,3,"","Beaver County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,243,245,239,3916861,0,0,1243
"42007",1,"49111",77,0,2013,1,"","Beaver County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,241,238,237,3937464,0,0,1269
"42007",1,"49111",77,0,2013,2,"","Beaver County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,246,245,238,3315896,0,0,1050
"42007",1,"49111",77,0,2013,3,"","Beaver County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,243,245,239,3916861,0,0,1243
"42007",1,"491110",78,0,2013,1,"","Beaver County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,241,238,237,3937464,0,0,1269
