"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"42105",0,"10",70,0,2013,1,"","Potter County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",457,5209,5168,5147,49092723,21165118,1363942,730
"42105",0,"10",70,0,2013,2,"","Potter County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",450,5230,5353,5249,49263187,6588657,390619,718
"42105",0,"10",70,0,2013,3,"","Potter County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",449,5216,5281,5283,48916011,3799903,222364,715
"42105",1,"10",71,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,44,39,39,480386,0,0,909
"42105",1,"10",71,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,44,42,49,415825,0,0,711
"42105",1,"10",71,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,43,43,42,454814,0,0,820
"42105",1,"102",72,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,44,39,39,480386,0,0,909
"42105",1,"102",72,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,44,42,49,415825,0,0,711
"42105",1,"102",72,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,43,43,42,454814,0,0,820
"42105",1,"1021",73,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,39,35,35,434310,0,0,919
"42105",1,"1021",73,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,39,38,38,360357,0,0,723
"42105",1,"1021",73,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,38,38,37,399014,0,0,815
"42105",1,"1028",73,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,5,4,4,46076,0,0,818
"42105",1,"1028",73,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,5,4,11,55468,0,0,640
"42105",1,"1028",73,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,5,5,5,55800,0,0,858
"42105",1,"48-49",74,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,39,35,35,434310,0,0,919
"42105",1,"48-49",74,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,39,38,38,360357,0,0,723
"42105",1,"48-49",74,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,38,38,37,399014,0,0,815
"42105",1,"491",75,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,39,35,35,434310,0,0,919
"42105",1,"491",75,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,39,38,38,360357,0,0,723
"42105",1,"491",75,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,38,38,37,399014,0,0,815
"42105",1,"4911",76,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,39,35,35,434310,0,0,919
"42105",1,"4911",76,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,39,38,38,360357,0,0,723
"42105",1,"4911",76,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,38,38,37,399014,0,0,815
"42105",1,"49111",77,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,39,35,35,434310,0,0,919
"42105",1,"49111",77,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,39,38,38,360357,0,0,723
"42105",1,"49111",77,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,38,38,37,399014,0,0,815
"42105",1,"491110",78,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,39,35,35,434310,0,0,919
"42105",1,"491110",78,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,39,38,38,360357,0,0,723
"42105",1,"491110",78,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,38,38,37,399014,0,0,815
"42105",1,"92",74,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,4,4,46076,0,0,818
"42105",1,"92",74,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,4,11,55468,0,0,640
"42105",1,"92",74,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,5,5,55800,0,0,858
"42105",1,"924",75,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,3,3,45550,0,0,1168
"42105",1,"924",75,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,3,9,53333,0,0,821
"42105",1,"924",75,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,3,3,53417,0,0,1370
"42105",1,"9241",76,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,3,3,45550,0,0,1168
"42105",1,"9241",76,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,3,9,53333,0,0,821
"42105",1,"9241",76,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,3,3,53417,0,0,1370
"42105",1,"92412",77,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,3,3,45550,0,0,1168
"42105",1,"92412",77,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,3,9,53333,0,0,821
"42105",1,"92412",77,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,3,3,53417,0,0,1370
"42105",1,"924120",78,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3,3,3,45550,0,0,1168
"42105",1,"924120",78,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3,3,9,53333,0,0,821
"42105",1,"924120",78,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3,3,3,53417,0,0,1370
"42105",1,"926",75,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,1,1,526,0,0,30
"42105",1,"926",75,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,1,2,2135,0,0,99
"42105",1,"926",75,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,2383,0,0,92
"42105",1,"9261",76,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,1,1,526,0,0,30
"42105",1,"9261",76,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,1,2,2135,0,0,99
"42105",1,"9261",76,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,2383,0,0,92
"42105",1,"92611",77,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,1,1,526,0,0,30
"42105",1,"92611",77,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,1,2,2135,0,0,99
"42105",1,"92611",77,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,2383,0,0,92
"42105",1,"926110",78,0,2013,1,"","Potter County, Pennsylvania","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,1,1,526,0,0,30
"42105",1,"926110",78,0,2013,2,"","Potter County, Pennsylvania","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,1,2,2135,0,0,99
"42105",1,"926110",78,0,2013,3,"","Potter County, Pennsylvania","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,2383,0,0,92
"42105",2,"10",71,0,2013,1,"","Potter County, Pennsylvania","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,192,187,183,2143095,0,0,880
"42105",2,"10",71,0,2013,2,"","Potter County, Pennsylvania","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,198,206,202,2254990,0,0,859
"42105",2,"10",71,0,2013,3,"","Potter County, Pennsylvania","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,204,203,205,2271218,0,0,856
"42105",2,"101",72,0,2013,1,"N","Potter County, Pennsylvania","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"42105",2,"101",72,0,2013,2,"N","Potter County, Pennsylvania","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"42105",2,"101",72,0,2013,3,"N","Potter County, Pennsylvania","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"42105",2,"1011",73,0,2013,1,"N","Potter County, Pennsylvania","State Government","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1011",73,0,2013,2,"N","Potter County, Pennsylvania","State Government","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1011",73,0,2013,3,"N","Potter County, Pennsylvania","State Government","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1012",73,0,2013,1,"N","Potter County, Pennsylvania","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1012",73,0,2013,2,"N","Potter County, Pennsylvania","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1012",73,0,2013,3,"N","Potter County, Pennsylvania","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"102",72,0,2013,1,"N","Potter County, Pennsylvania","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0
"42105",2,"102",72,0,2013,2,"N","Potter County, Pennsylvania","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0
"42105",2,"102",72,0,2013,3,"N","Potter County, Pennsylvania","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0
"42105",2,"1021",73,0,2013,1,"N","Potter County, Pennsylvania","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1021",73,0,2013,2,"N","Potter County, Pennsylvania","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1021",73,0,2013,3,"N","Potter County, Pennsylvania","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1024",73,0,2013,1,"N","Potter County, Pennsylvania","State Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1024",73,0,2013,2,"N","Potter County, Pennsylvania","State Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1024",73,0,2013,3,"N","Potter County, Pennsylvania","State Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1025",73,0,2013,1,"N","Potter County, Pennsylvania","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"42105",2,"1025",73,0,2013,2,"N","Potter County, Pennsylvania","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"42105",2,"1025",73,0,2013,3,"N","Potter County, Pennsylvania","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"42105",2,"1026",73,0,2013,1,"N","Potter County, Pennsylvania","State Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1026",73,0,2013,2,"N","Potter County, Pennsylvania","State Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1026",73,0,2013,3,"N","Potter County, Pennsylvania","State Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1028",73,0,2013,1,"","Potter County, Pennsylvania","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,77,72,71,1008614,0,0,1058
"42105",2,"1028",73,0,2013,2,"","Potter County, Pennsylvania","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,86,98,98,1164408,0,0,953
"42105",2,"1028",73,0,2013,3,"","Potter County, Pennsylvania","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,101,100,100,1306504,0,0,1002
"42105",2,"11",74,0,2013,1,"N","Potter County, Pennsylvania","State Government","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"11",74,0,2013,2,"N","Potter County, Pennsylvania","State Government","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"11",74,0,2013,3,"N","Potter County, Pennsylvania","State Government","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"112",75,0,2013,1,"N","Potter County, Pennsylvania","State Government","Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"112",75,0,2013,2,"N","Potter County, Pennsylvania","State Government","Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"112",75,0,2013,3,"N","Potter County, Pennsylvania","State Government","Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1125",76,0,2013,1,"N","Potter County, Pennsylvania","State Government","Aquaculture","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"42105",2,"1125",76,0,2013,2,"N","Potter County, Pennsylvania","State Government","Aquaculture","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
